Value,Percentile,TotalCount,1/(1-Percentile)
4807.000,0.000000,1,1.00
4995.000,0.100000,2144,1.11
5027.000,0.200000,4288,1.25
5051.000,0.300000,6150,1.43
5083.000,0.400000,8121,1.67
5135.000,0.500000,10064,2.00
5187.000,0.550000,11051,2.22
5315.000,0.600000,12002,2.50
5623.000,0.650000,13010,2.86
5707.000,0.700000,14077,3.33
5743.000,0.750000,15036,4.00
5759.000,0.775000,15544,4.44
5775.000,0.800000,16041,5.00
5791.000,0.825000,16545,5.71
5807.000,0.850000,17028,6.67
5827.000,0.875000,17587,8.00
5835.000,0.887500,17766,8.89
5851.000,0.900000,18060,10.00
5867.000,0.912500,18288,11.43
5883.000,0.925000,18507,13.33
5919.000,0.937500,18769,16.00
5943.000,0.943750,18882,17.78
5987.000,0.950000,19002,20.00
6047.000,0.956250,19134,22.86
6099.000,0.962500,19252,26.67
6163.000,0.968750,19382,32.00
6191.000,0.971875,19438,35.56
6215.000,0.975000,19500,40.00
6263.000,0.978125,19567,45.71
6327.000,0.981250,19625,53.33
6483.000,0.984375,19688,64.00
6755.000,0.985938,19719,71.11
7123.000,0.987500,19751,80.00
7535.000,0.989062,19783,91.43
8127.000,0.990625,19813,106.67
8375.000,0.992188,19844,128.00
8615.000,0.992969,19860,142.22
8799.000,0.993750,19875,160.00
8959.000,0.994531,19892,182.86
9111.000,0.995313,19907,213.33
9623.000,0.996094,19922,256.00
10999.000,0.996484,19930,284.44
15199.000,0.996875,19938,320.00
18767.000,0.997266,19946,365.71
26303.000,0.997656,19954,426.67
176255.000,0.998047,19962,512.00
177023.000,0.998242,19966,568.89
204031.000,0.998437,19969,640.00
205695.000,0.998633,19973,731.43
226815.000,0.998828,19977,853.33
227455.000,0.999023,19981,1024.00
238335.000,0.999121,19983,1137.78
240255.000,0.999219,19985,1280.00
373247.000,0.999316,19988,1462.86
373503.000,0.999414,19989,1706.67
376063.000,0.999512,19991,2048.00
377087.000,0.999561,19992,2275.56
385279.000,0.999609,19993,2560.00
386303.000,0.999658,19994,2925.71
386815.000,0.999707,19995,3413.33
388351.000,0.999756,19996,4096.00
388351.000,0.999780,19996,4551.11
515583.000,0.999805,19997,5120.00
515583.000,0.999829,19997,5851.43
516095.000,0.999854,19998,6826.67
516095.000,0.999878,19998,8192.00
516095.000,0.999890,19998,9102.22
517631.000,0.999902,20000,10240.00
517631.000,1.000000,20000,inf
