Value,Percentile,TotalCount,1/(1-Percentile)
5287.000,0.000000,1,1.00
5959.000,0.100000,503,1.11
6007.000,0.200000,1031,1.25
6035.000,0.300000,1502,1.43
6055.000,0.400000,2015,1.67
6075.000,0.500000,2594,2.00
6083.000,0.550000,2806,2.22
6091.000,0.600000,3012,2.50
6103.000,0.650000,3302,2.86
6115.000,0.700000,3524,3.33
6135.000,0.750000,3769,4.00
6147.000,0.775000,3883,4.44
6167.000,0.800000,4011,5.00
6191.000,0.825000,4140,5.71
6223.000,0.850000,4253,6.67
6275.000,0.875000,4380,8.00
6307.000,0.887500,4440,8.89
6347.000,0.900000,4501,10.00
6391.000,0.912500,4570,11.43
6439.000,0.925000,4627,13.33
6479.000,0.937500,4689,16.00
6511.000,0.943750,4727,17.78
6527.000,0.950000,4752,20.00
6555.000,0.956250,4785,22.86
6583.000,0.962500,4813,26.67
6611.000,0.968750,4847,32.00
6627.000,0.971875,4860,35.56
6675.000,0.975000,4875,40.00
6715.000,0.978125,4891,45.71
6791.000,0.981250,4907,53.33
6875.000,0.984375,4922,64.00
7003.000,0.985938,4930,71.11
7099.000,0.987500,4938,80.00
7279.000,0.989062,4946,91.43
7679.000,0.990625,4954,106.67
7879.000,0.992188,4961,128.00
8215.000,0.992969,4965,142.22
8639.000,0.993750,4969,160.00
9095.000,0.994531,4973,182.86
9479.000,0.995313,4977,213.33
17007.000,0.996094,4981,256.00
18447.000,0.996484,4983,284.44
29183.000,0.996875,4985,320.00
30911.000,0.997266,4987,365.71
32223.000,0.997656,4989,426.67
197375.000,0.998047,4991,512.00
204287.000,0.998242,4992,568.89
206591.000,0.998437,4993,640.00
209663.000,0.998633,4994,731.43
247295.000,0.998828,4995,853.33
248319.000,0.999023,4996,1024.00
248319.000,0.999121,4996,1137.78
284927.000,0.999219,4997,1280.00
284927.000,0.999316,4997,1462.86
286975.000,0.999414,4998,1706.67
286975.000,0.999512,4998,2048.00
286975.000,0.999561,4998,2275.56
505343.000,0.999609,4999,2560.00
505343.000,0.999658,4999,2925.71
505343.000,0.999707,4999,3413.33
505343.000,0.999756,4999,4096.00
505343.000,0.999780,4999,4551.11
527359.000,0.999805,5000,5120.00
527359.000,1.000000,5000,inf
