Value,Percentile,TotalCount,1/(1-Percentile)
5467.000,0.000000,1,1.00
6131.000,0.100000,520,1.11
6155.000,0.200000,1007,1.25
6175.000,0.300000,1576,1.43
6191.000,0.400000,2075,1.67
6211.000,0.500000,2594,2.00
6219.000,0.550000,2794,2.22
6231.000,0.600000,3054,2.50
6243.000,0.650000,3262,2.86
6263.000,0.700000,3545,3.33
6283.000,0.750000,3766,4.00
6299.000,0.775000,3896,4.44
6315.000,0.800000,4012,5.00
6335.000,0.825000,4126,5.71
6363.000,0.850000,4253,6.67
6403.000,0.875000,4387,8.00
6423.000,0.887500,4444,8.89
6451.000,0.900000,4503,10.00
6479.000,0.912500,4563,11.43
6531.000,0.925000,4627,13.33
6575.000,0.937500,4689,16.00
6599.000,0.943750,4721,17.78
6627.000,0.950000,4755,20.00
6655.000,0.956250,4785,22.86
6679.000,0.962500,4816,26.67
6707.000,0.968750,4844,32.00
6727.000,0.971875,4860,35.56
6743.000,0.975000,4878,40.00
6759.000,0.978125,4891,45.71
6787.000,0.981250,4909,53.33
6847.000,0.984375,4922,64.00
6947.000,0.985938,4930,71.11
7159.000,0.987500,4938,80.00
7583.000,0.989062,4946,91.43
7811.000,0.990625,4954,106.67
8767.000,0.992188,4961,128.00
9183.000,0.992969,4965,142.22
9711.000,0.993750,4969,160.00
13319.000,0.994531,4973,182.86
16815.000,0.995313,4977,213.33
18879.000,0.996094,4981,256.00
27791.000,0.996484,4983,284.44
29071.000,0.996875,4985,320.00
29663.000,0.997266,4987,365.71
31167.000,0.997656,4989,426.67
199167.000,0.998047,4991,512.00
201727.000,0.998242,4992,568.89
208511.000,0.998437,4993,640.00
210687.000,0.998633,4994,731.43
249087.000,0.998828,4995,853.33
249215.000,0.999023,4996,1024.00
249215.000,0.999121,4996,1137.78
286975.000,0.999219,4997,1280.00
286975.000,0.999316,4997,1462.86
287999.000,0.999414,4998,1706.67
287999.000,0.999512,4998,2048.00
287999.000,0.999561,4998,2275.56
504831.000,0.999609,4999,2560.00
504831.000,0.999658,4999,2925.71
504831.000,0.999707,4999,3413.33
504831.000,0.999756,4999,4096.00
504831.000,0.999780,4999,4551.11
507135.000,0.999805,5000,5120.00
507135.000,1.000000,5000,inf
