Value,Percentile,TotalCount,1/(1-Percentile)
12975.000,0.000000,1,1.00
13511.000,0.100000,2067,1.11
13639.000,0.200000,4050,1.25
13751.000,0.300000,6143,1.43
13863.000,0.400000,8097,1.67
14007.000,0.500000,10099,2.00
14087.000,0.550000,11036,2.22
14183.000,0.600000,12052,2.50
14319.000,0.650000,13041,2.86
14591.000,0.700000,14006,3.33
14895.000,0.750000,15010,4.00
14991.000,0.775000,15534,4.44
15071.000,0.800000,16032,5.00
15151.000,0.825000,16508,5.71
15239.000,0.850000,17019,6.67
15335.000,0.875000,17503,8.00
15391.000,0.887500,17752,8.89
15455.000,0.900000,18025,10.00
15511.000,0.912500,18264,11.43
15575.000,0.925000,18505,13.33
15679.000,0.937500,18761,16.00
15743.000,0.943750,18886,17.78
15831.000,0.950000,19001,20.00
15959.000,0.956250,19129,22.86
16215.000,0.962500,19251,26.67
16639.000,0.968750,19379,32.00
16879.000,0.971875,19439,35.56
17071.000,0.975000,19506,40.00
17231.000,0.978125,19566,45.71
17407.000,0.981250,19632,53.33
17583.000,0.984375,19689,64.00
17743.000,0.985938,19722,71.11
17903.000,0.987500,19751,80.00
18143.000,0.989062,19784,91.43
18287.000,0.990625,19814,106.67
18447.000,0.992188,19845,128.00
18527.000,0.992969,19863,142.22
18607.000,0.993750,19875,160.00
18703.000,0.994531,19892,182.86
18879.000,0.995313,19907,213.33
19039.000,0.996094,19923,256.00
19135.000,0.996484,19931,284.44
19263.000,0.996875,19938,320.00
19391.000,0.997266,19946,365.71
19711.000,0.997656,19954,426.67
20047.000,0.998047,19961,512.00
20607.000,0.998242,19966,568.89
20943.000,0.998437,19969,640.00
24863.000,0.998633,19973,731.43
26703.000,0.998828,19977,853.33
28863.000,0.999023,19981,1024.00
543231.000,0.999121,19983,1137.78
549375.000,0.999219,19985,1280.00
554495.000,0.999316,19987,1462.86
556031.000,0.999414,19989,1706.67
559103.000,0.999512,19991,2048.00
559615.000,0.999561,19992,2275.56
560639.000,0.999609,19993,2560.00
563199.000,0.999658,19995,2925.71
563199.000,0.999707,19995,3413.33
565247.000,0.999756,19996,4096.00
565247.000,0.999780,19996,4551.11
568319.000,0.999805,19997,5120.00
568319.000,0.999829,19997,5851.43
574975.000,0.999854,19998,6826.67
574975.000,0.999878,19998,8192.00
574975.000,0.999890,19998,9102.22
577023.000,0.999902,19999,10240.00
577023.000,0.999915,19999,11702.86
577023.000,0.999927,19999,13653.33
577023.000,0.999939,19999,16384.00
577023.000,0.999945,19999,18204.44
684543.000,0.999951,20000,20480.00
684543.000,1.000000,20000,inf
