Value,Percentile,TotalCount,1/(1-Percentile)
12983.000,0.000000,1,1.00
13423.000,0.100000,2055,1.11
13511.000,0.200000,4004,1.25
13591.000,0.300000,6212,1.43
13663.000,0.400000,8191,1.67
13743.000,0.500000,10134,2.00
13791.000,0.550000,11158,2.22
13839.000,0.600000,12148,2.50
13887.000,0.650000,13072,2.86
13943.000,0.700000,14076,3.33
14007.000,0.750000,15058,4.00
14039.000,0.775000,15518,4.44
14079.000,0.800000,16073,5.00
14119.000,0.825000,16530,5.71
14167.000,0.850000,17031,6.67
14231.000,0.875000,17537,8.00
14271.000,0.887500,17785,8.89
14311.000,0.900000,18002,10.00
14383.000,0.912500,18272,11.43
14471.000,0.925000,18505,13.33
14607.000,0.937500,18752,16.00
14727.000,0.943750,18877,17.78
14927.000,0.950000,19000,20.00
15239.000,0.956250,19126,22.86
15663.000,0.962500,19250,26.67
16415.000,0.968750,19375,32.00
16687.000,0.971875,19438,35.56
16879.000,0.975000,19504,40.00
17023.000,0.978125,19563,45.71
17151.000,0.981250,19628,53.33
17263.000,0.984375,19689,64.00
17343.000,0.985938,19724,71.11
17407.000,0.987500,19755,80.00
17471.000,0.989062,19784,91.43
17567.000,0.990625,19814,106.67
17711.000,0.992188,19848,128.00
17839.000,0.992969,19861,142.22
17967.000,0.993750,19875,160.00
18111.000,0.994531,19891,182.86
18319.000,0.995313,19907,213.33
18543.000,0.996094,19922,256.00
18591.000,0.996484,19930,284.44
18863.000,0.996875,19942,320.00
19071.000,0.997266,19946,365.71
19679.000,0.997656,19954,426.67
20303.000,0.998047,19961,512.00
21487.000,0.998242,19965,568.89
26223.000,0.998437,19969,640.00
27039.000,0.998633,19973,731.43
27647.000,0.998828,19977,853.33
29935.000,0.999023,19981,1024.00
34175.000,0.999121,19983,1137.78
516095.000,0.999219,19985,1280.00
517119.000,0.999316,19987,1462.86
518143.000,0.999414,19990,1706.67
526335.000,0.999512,19991,2048.00
527359.000,0.999561,19992,2275.56
527871.000,0.999609,19993,2560.00
528895.000,0.999658,19994,2925.71
529919.000,0.999707,19995,3413.33
530943.000,0.999756,19996,4096.00
530943.000,0.999780,19996,4551.11
533503.000,0.999805,19997,5120.00
533503.000,0.999829,19997,5851.43
535039.000,0.999854,19998,6826.67
535039.000,0.999878,19998,8192.00
535039.000,0.999890,19998,9102.22
537599.000,0.999902,19999,10240.00
537599.000,0.999915,19999,11702.86
537599.000,0.999927,19999,13653.33
537599.000,0.999939,19999,16384.00
537599.000,0.999945,19999,18204.44
540671.000,0.999951,20000,20480.00
540671.000,1.000000,20000,inf
