Value,Percentile,TotalCount,1/(1-Percentile)
13471.000,0.000000,1,1.00
14367.000,0.100000,2035,1.11
14471.000,0.200000,4041,1.25
14559.000,0.300000,6086,1.43
14623.000,0.400000,8124,1.67
14703.000,0.500000,10052,2.00
14767.000,0.550000,11151,2.22
14815.000,0.600000,12103,2.50
14863.000,0.650000,13153,2.86
14911.000,0.700000,14037,3.33
14991.000,0.750000,15043,4.00
15031.000,0.775000,15539,4.44
15071.000,0.800000,16062,5.00
15111.000,0.825000,16614,5.71
15151.000,0.850000,17014,6.67
15231.000,0.875000,17533,8.00
15279.000,0.887500,17786,8.89
15327.000,0.900000,18023,10.00
15383.000,0.912500,18272,11.43
15471.000,0.925000,18505,13.33
15607.000,0.937500,18755,16.00
15703.000,0.943750,18881,17.78
15839.000,0.950000,19001,20.00
16111.000,0.956250,19125,22.86
16591.000,0.962500,19251,26.67
17375.000,0.968750,19376,32.00
17663.000,0.971875,19439,35.56
17855.000,0.975000,19503,40.00
18015.000,0.978125,19568,45.71
18127.000,0.981250,19631,53.33
18287.000,0.984375,19689,64.00
18351.000,0.985938,19726,71.11
18447.000,0.987500,19753,80.00
18527.000,0.989062,19785,91.43
18655.000,0.990625,19815,106.67
18783.000,0.992188,19846,128.00
18863.000,0.992969,19863,142.22
19023.000,0.993750,19875,160.00
19279.000,0.994531,19892,182.86
19583.000,0.995313,19908,213.33
19855.000,0.996094,19923,256.00
20079.000,0.996484,19930,284.44
20415.000,0.996875,19938,320.00
20719.000,0.997266,19947,365.71
21599.000,0.997656,19954,426.67
24751.000,0.998047,19961,512.00
25887.000,0.998242,19965,568.89
27791.000,0.998437,19969,640.00
28527.000,0.998633,19973,731.43
277247.000,0.998828,19977,853.33
363775.000,0.999023,19981,1024.00
467199.000,0.999121,19983,1137.78
468735.000,0.999219,19985,1280.00
537087.000,0.999316,19987,1462.86
540159.000,0.999414,19990,1706.67
542207.000,0.999512,19991,2048.00
542719.000,0.999561,19993,2275.56
542719.000,0.999609,19993,2560.00
543231.000,0.999658,19994,2925.71
543743.000,0.999707,19995,3413.33
545279.000,0.999756,19997,4096.00
545279.000,0.999780,19997,4551.11
545279.000,0.999805,19997,5120.00
545279.000,0.999829,19997,5851.43
547839.000,0.999854,19998,6826.67
547839.000,0.999878,19998,8192.00
547839.000,0.999890,19998,9102.22
548863.000,0.999902,19999,10240.00
548863.000,0.999915,19999,11702.86
548863.000,0.999927,19999,13653.33
548863.000,0.999939,19999,16384.00
548863.000,0.999945,19999,18204.44
551935.000,0.999951,20000,20480.00
551935.000,1.000000,20000,inf
