Value,Percentile,TotalCount,1/(1-Percentile)
12447.000,0.000000,1,1.00
14743.000,0.100000,2005,1.11
14935.000,0.200000,4051,1.25
15079.000,0.300000,6097,1.43
15207.000,0.400000,8039,1.67
15327.000,0.500000,10041,2.00
15391.000,0.550000,11074,2.22
15455.000,0.600000,12097,2.50
15519.000,0.650000,13056,2.86
15591.000,0.700000,14001,3.33
15679.000,0.750000,15038,4.00
15727.000,0.775000,15523,4.44
15783.000,0.800000,16033,5.00
15847.000,0.825000,16538,5.71
15911.000,0.850000,17002,6.67
15999.000,0.875000,17519,8.00
16055.000,0.887500,17783,8.89
16103.000,0.900000,18003,10.00
16175.000,0.912500,18257,11.43
16263.000,0.925000,18503,13.33
16399.000,0.937500,18780,16.00
16463.000,0.943750,18886,17.78
16591.000,0.950000,19009,20.00
16783.000,0.956250,19137,22.86
17023.000,0.962500,19251,26.67
17407.000,0.968750,19377,32.00
17647.000,0.971875,19438,35.56
17967.000,0.975000,19501,40.00
18223.000,0.978125,19566,45.71
18447.000,0.981250,19627,53.33
18671.000,0.984375,19688,64.00
18767.000,0.985938,19723,71.11
18879.000,0.987500,19752,80.00
19023.000,0.989062,19783,91.43
19135.000,0.990625,19814,106.67
19247.000,0.992188,19846,128.00
19311.000,0.992969,19863,142.22
19391.000,0.993750,19877,160.00
19487.000,0.994531,19892,182.86
19599.000,0.995313,19907,213.33
19823.000,0.996094,19922,256.00
19983.000,0.996484,19930,284.44
20143.000,0.996875,19938,320.00
20367.000,0.997266,19946,365.71
20767.000,0.997656,19955,426.67
21055.000,0.998047,19961,512.00
21519.000,0.998242,19965,568.89
21967.000,0.998437,19969,640.00
27423.000,0.998633,19973,731.43
29727.000,0.998828,19977,853.33
582655.000,0.999023,19981,1024.00
586751.000,0.999121,19983,1137.78
589311.000,0.999219,19985,1280.00
592383.000,0.999316,19987,1462.86
597503.000,0.999414,19989,1706.67
599039.000,0.999512,19992,2048.00
599039.000,0.999561,19992,2275.56
600063.000,0.999609,19993,2560.00
600575.000,0.999658,19994,2925.71
601087.000,0.999707,19996,3413.33
601087.000,0.999756,19996,4096.00
601087.000,0.999780,19996,4551.11
601599.000,0.999805,19998,5120.00
601599.000,0.999829,19998,5851.43
601599.000,0.999854,19998,6826.67
601599.000,0.999878,19998,8192.00
601599.000,0.999890,19998,9102.22
604671.000,0.999902,19999,10240.00
604671.000,0.999915,19999,11702.86
604671.000,0.999927,19999,13653.33
604671.000,0.999939,19999,16384.00
604671.000,0.999945,19999,18204.44
606719.000,0.999951,20000,20480.00
606719.000,1.000000,20000,inf
