Value,Percentile,TotalCount,1/(1-Percentile)
13471.000,0.000000,1,1.00
14871.000,0.100000,2021,1.11
15095.000,0.200000,4101,1.25
15239.000,0.300000,6048,1.43
15367.000,0.400000,8090,1.67
15487.000,0.500000,10040,2.00
15551.000,0.550000,11071,2.22
15615.000,0.600000,12077,2.50
15687.000,0.650000,13072,2.86
15759.000,0.700000,14026,3.33
15847.000,0.750000,15027,4.00
15895.000,0.775000,15506,4.44
15951.000,0.800000,16008,5.00
16007.000,0.825000,16544,5.71
16079.000,0.850000,17039,6.67
16167.000,0.875000,17510,8.00
16231.000,0.887500,17778,8.89
16303.000,0.900000,18017,10.00
16399.000,0.912500,18262,11.43
16559.000,0.925000,18510,13.33
16815.000,0.937500,18759,16.00
17055.000,0.943750,18877,17.78
17359.000,0.950000,19002,20.00
17759.000,0.956250,19129,22.86
18191.000,0.962500,19254,26.67
18463.000,0.968750,19377,32.00
18607.000,0.971875,19439,35.56
18783.000,0.975000,19504,40.00
18895.000,0.978125,19565,45.71
19023.000,0.981250,19626,53.33
19183.000,0.984375,19691,64.00
19247.000,0.985938,19722,71.11
19359.000,0.987500,19752,80.00
19503.000,0.989062,19784,91.43
19615.000,0.990625,19815,106.67
19839.000,0.992188,19844,128.00
20047.000,0.992969,19863,142.22
20239.000,0.993750,19875,160.00
20911.000,0.994531,19891,182.86
23055.000,0.995313,19907,213.33
34015.000,0.996094,19922,256.00
44191.000,0.996484,19930,284.44
265983.000,0.996875,19938,320.00
289023.000,0.997266,19947,365.71
313599.000,0.997656,19954,426.67
370175.000,0.998047,19961,512.00
404479.000,0.998242,19965,568.89
418047.000,0.998437,19969,640.00
428799.000,0.998633,19973,731.43
524799.000,0.998828,19977,853.33
537599.000,0.999023,19981,1024.00
538111.000,0.999121,19984,1137.78
539135.000,0.999219,19985,1280.00
540159.000,0.999316,19988,1462.86
540671.000,0.999414,19989,1706.67
642559.000,0.999512,19991,2048.00
645631.000,0.999561,19992,2275.56
647679.000,0.999609,19993,2560.00
648703.000,0.999658,19994,2925.71
649215.000,0.999707,19995,3413.33
649727.000,0.999756,19997,4096.00
649727.000,0.999780,19997,4551.11
649727.000,0.999805,19997,5120.00
649727.000,0.999829,19997,5851.43
652799.000,0.999854,19998,6826.67
652799.000,0.999878,19998,8192.00
652799.000,0.999890,19998,9102.22
656895.000,0.999902,19999,10240.00
656895.000,0.999915,19999,11702.86
656895.000,0.999927,19999,13653.33
656895.000,0.999939,19999,16384.00
656895.000,0.999945,19999,18204.44
675839.000,0.999951,20000,20480.00
675839.000,1.000000,20000,inf
