Value,Percentile,TotalCount,1/(1-Percentile)
14415.000,0.000000,1,1.00
15159.000,0.100000,2037,1.11
15271.000,0.200000,4112,1.25
15383.000,0.300000,6027,1.43
15535.000,0.400000,8074,1.67
15695.000,0.500000,10062,2.00
15783.000,0.550000,11051,2.22
15871.000,0.600000,12048,2.50
15951.000,0.650000,13007,2.86
16031.000,0.700000,14007,3.33
16127.000,0.750000,15036,4.00
16183.000,0.775000,15510,4.44
16255.000,0.800000,16029,5.00
16327.000,0.825000,16534,5.71
16399.000,0.850000,17035,6.67
16495.000,0.875000,17554,8.00
16543.000,0.887500,17783,8.89
16607.000,0.900000,18014,10.00
16703.000,0.912500,18265,11.43
16847.000,0.925000,18505,13.33
17039.000,0.937500,18762,16.00
17183.000,0.943750,18882,17.78
17391.000,0.950000,19005,20.00
17647.000,0.956250,19130,22.86
18063.000,0.962500,19254,26.67
18511.000,0.968750,19382,32.00
18655.000,0.971875,19440,35.56
18847.000,0.975000,19503,40.00
18975.000,0.978125,19565,45.71
19167.000,0.981250,19626,53.33
19343.000,0.984375,19690,64.00
19487.000,0.985938,19721,71.11
19631.000,0.987500,19750,80.00
19775.000,0.989062,19784,91.43
19935.000,0.990625,19816,106.67
20175.000,0.992188,19847,128.00
20271.000,0.992969,19860,142.22
20383.000,0.993750,19875,160.00
20655.000,0.994531,19891,182.86
20879.000,0.995313,19907,213.33
21055.000,0.996094,19924,256.00
21295.000,0.996484,19930,284.44
21807.000,0.996875,19938,320.00
22351.000,0.997266,19946,365.71
23359.000,0.997656,19954,426.67
24303.000,0.998047,19961,512.00
25279.000,0.998242,19965,568.89
28399.000,0.998437,19969,640.00
29375.000,0.998633,19973,731.43
30815.000,0.998828,19977,853.33
473855.000,0.999023,19981,1024.00
543231.000,0.999121,19983,1137.78
543743.000,0.999219,19985,1280.00
545279.000,0.999316,19987,1462.86
545791.000,0.999414,19989,1706.67
547327.000,0.999512,19991,2048.00
552959.000,0.999561,19992,2275.56
554495.000,0.999609,19993,2560.00
555519.000,0.999658,19994,2925.71
569855.000,0.999707,19995,3413.33
577535.000,0.999756,19996,4096.00
577535.000,0.999780,19996,4551.11
579583.000,0.999805,19997,5120.00
579583.000,0.999829,19997,5851.43
588799.000,0.999854,19998,6826.67
588799.000,0.999878,19998,8192.00
588799.000,0.999890,19998,9102.22
591871.000,0.999902,19999,10240.00
591871.000,0.999915,19999,11702.86
591871.000,0.999927,19999,13653.33
591871.000,0.999939,19999,16384.00
591871.000,0.999945,19999,18204.44
644095.000,0.999951,20000,20480.00
644095.000,1.000000,20000,inf
