Value,Percentile,TotalCount,1/(1-Percentile)
11007.000,0.000000,1,1.00
14223.000,0.100000,2038,1.11
14335.000,0.200000,4002,1.25
14439.000,0.300000,6139,1.43
14527.000,0.400000,8054,1.67
14623.000,0.500000,10061,2.00
14671.000,0.550000,11088,2.22
14711.000,0.600000,12006,2.50
14759.000,0.650000,13037,2.86
14815.000,0.700000,14133,3.33
14871.000,0.750000,15099,4.00
14903.000,0.775000,15589,4.44
14935.000,0.800000,16019,5.00
14975.000,0.825000,16521,5.71
15023.000,0.850000,17015,6.67
15087.000,0.875000,17509,8.00
15127.000,0.887500,17753,8.89
15191.000,0.900000,18012,10.00
15263.000,0.912500,18262,11.43
15367.000,0.925000,18508,13.33
15511.000,0.937500,18761,16.00
15599.000,0.943750,18878,17.78
15735.000,0.950000,19012,20.00
15895.000,0.956250,19128,22.86
16151.000,0.962500,19252,26.67
16559.000,0.968750,19376,32.00
16831.000,0.971875,19438,35.56
17183.000,0.975000,19500,40.00
17631.000,0.978125,19566,45.71
17855.000,0.981250,19630,53.33
18015.000,0.984375,19689,64.00
18111.000,0.985938,19720,71.11
18191.000,0.987500,19755,80.00
18303.000,0.989062,19786,91.43
18415.000,0.990625,19814,106.67
18527.000,0.992188,19844,128.00
18607.000,0.992969,19862,142.22
18719.000,0.993750,19876,160.00
18847.000,0.994531,19892,182.86
19071.000,0.995313,19907,213.33
19391.000,0.996094,19923,256.00
19551.000,0.996484,19930,284.44
19727.000,0.996875,19938,320.00
20111.000,0.997266,19946,365.71
20735.000,0.997656,19955,426.67
21039.000,0.998047,19961,512.00
21775.000,0.998242,19965,568.89
23231.000,0.998437,19969,640.00
27439.000,0.998633,19973,731.43
27903.000,0.998828,19977,853.33
29055.000,0.999023,19981,1024.00
516863.000,0.999121,19983,1137.78
518655.000,0.999219,19985,1280.00
519423.000,0.999316,19987,1462.86
521471.000,0.999414,19989,1706.67
528895.000,0.999512,19991,2048.00
529407.000,0.999561,19993,2275.56
529407.000,0.999609,19993,2560.00
530943.000,0.999658,19994,2925.71
531455.000,0.999707,19995,3413.33
534015.000,0.999756,19996,4096.00
534015.000,0.999780,19996,4551.11
534527.000,0.999805,19998,5120.00
534527.000,0.999829,19998,5851.43
534527.000,0.999854,19998,6826.67
534527.000,0.999878,19998,8192.00
534527.000,0.999890,19998,9102.22
535039.000,0.999902,19999,10240.00
535039.000,0.999915,19999,11702.86
535039.000,0.999927,19999,13653.33
535039.000,0.999939,19999,16384.00
535039.000,0.999945,19999,18204.44
538111.000,0.999951,20000,20480.00
538111.000,1.000000,20000,inf
