Value,Percentile,TotalCount,1/(1-Percentile)
255231.000,0.000000,1,1.00
264959.000,0.100000,200,1.11
267519.000,0.200000,423,1.25
269311.000,0.300000,617,1.43
270591.000,0.400000,805,1.67
272127.000,0.500000,1036,2.00
272639.000,0.550000,1130,2.22
273151.000,0.600000,1221,2.50
273919.000,0.650000,1332,2.86
274431.000,0.700000,1408,3.33
275199.000,0.750000,1504,4.00
275711.000,0.775000,1554,4.44
276223.000,0.800000,1610,5.00
276735.000,0.825000,1665,5.71
277247.000,0.850000,1714,6.67
277759.000,0.875000,1761,8.00
278271.000,0.887500,1781,8.89
278783.000,0.900000,1801,10.00
279551.000,0.912500,1829,11.43
280063.000,0.925000,1850,13.33
280831.000,0.937500,1880,16.00
281343.000,0.943750,1888,17.78
282111.000,0.950000,1903,20.00
282367.000,0.956250,1914,22.86
283391.000,0.962500,1925,26.67
285183.000,0.968750,1941,32.00
285695.000,0.971875,1946,35.56
286975.000,0.975000,1950,40.00
290303.000,0.978125,1957,45.71
291839.000,0.981250,1963,53.33
292607.000,0.984375,1969,64.00
293631.000,0.985938,1972,71.11
294143.000,0.987500,1975,80.00
295423.000,0.989062,1979,91.43
297983.000,0.990625,1983,106.67
299007.000,0.992188,1985,128.00
299519.000,0.992969,1986,142.22
300799.000,0.993750,1989,160.00
301055.000,0.994531,1990,182.86
301311.000,0.995313,1991,213.33
302079.000,0.996094,1993,256.00
302079.000,0.996484,1993,284.44
304127.000,0.996875,1994,320.00
305663.000,0.997266,1995,365.71
308223.000,0.997656,1997,426.67
308223.000,0.998047,1997,512.00
308223.000,0.998242,1997,568.89
308223.000,0.998437,1997,640.00
309503.000,0.998633,1998,731.43
309503.000,0.998828,1998,853.33
317951.000,0.999023,1999,1024.00
317951.000,0.999121,1999,1137.78
317951.000,0.999219,1999,1280.00
317951.000,0.999316,1999,1462.86
317951.000,0.999414,1999,1706.67
351999.000,0.999512,2000,2048.00
351999.000,1.000000,2000,inf
