Value,Percentile,TotalCount,1/(1-Percentile)
5383.000,0.000000,2,1.00
5519.000,0.100000,217,1.11
5583.000,0.200000,406,1.25
5647.000,0.300000,605,1.43
5747.000,0.400000,804,1.67
5851.000,0.500000,1003,2.00
5899.000,0.550000,1101,2.22
5963.000,0.600000,1207,2.50
6031.000,0.650000,1305,2.86
6107.000,0.700000,1405,3.33
6199.000,0.750000,1505,4.00
6271.000,0.775000,1553,4.44
6335.000,0.800000,1601,5.00
6435.000,0.825000,1650,5.71
6555.000,0.850000,1702,6.67
6679.000,0.875000,1751,8.00
6751.000,0.887500,1775,8.89
6847.000,0.900000,1802,10.00
6931.000,0.912500,1825,11.43
7035.000,0.925000,1850,13.33
7167.000,0.937500,1876,16.00
7267.000,0.943750,1888,17.78
7339.000,0.950000,1900,20.00
7387.000,0.956250,1913,22.86
7479.000,0.962500,1925,26.67
7571.000,0.968750,1939,32.00
7591.000,0.971875,1944,35.56
7635.000,0.975000,1950,40.00
7747.000,0.978125,1957,45.71
7823.000,0.981250,1963,53.33
7923.000,0.984375,1969,64.00
7979.000,0.985938,1972,71.11
8103.000,0.987500,1975,80.00
8199.000,0.989062,1979,91.43
8271.000,0.990625,1982,106.67
8623.000,0.992188,1985,128.00
8759.000,0.992969,1986,142.22
9007.000,0.993750,1988,160.00
9079.000,0.994531,1990,182.86
9127.000,0.995313,1991,213.33
9663.000,0.996094,1993,256.00
9663.000,0.996484,1993,284.44
9695.000,0.996875,1994,320.00
9887.000,0.997266,1995,365.71
10087.000,0.997656,1996,426.67
11879.000,0.998047,1997,512.00
11879.000,0.998242,1997,568.89
11879.000,0.998437,1997,640.00
12799.000,0.998633,1998,731.43
12799.000,0.998828,1998,853.33
13175.000,0.999023,1999,1024.00
13175.000,0.999121,1999,1137.78
13175.000,0.999219,1999,1280.00
13175.000,0.999316,1999,1462.86
13175.000,0.999414,1999,1706.67
15271.000,0.999512,2000,2048.00
15271.000,1.000000,2000,inf
