Value,Percentile,TotalCount,1/(1-Percentile)
24607.000,0.000000,1,1.00
25119.000,0.100000,212,1.11
25263.000,0.200000,414,1.25
25391.000,0.300000,623,1.43
25487.000,0.400000,816,1.67
25615.000,0.500000,1003,2.00
25695.000,0.550000,1111,2.22
25775.000,0.600000,1210,2.50
25871.000,0.650000,1302,2.86
26015.000,0.700000,1408,3.33
26239.000,0.750000,1503,4.00
26479.000,0.775000,1553,4.44
26959.000,0.800000,1602,5.00
27279.000,0.825000,1652,5.71
27551.000,0.850000,1703,6.67
27775.000,0.875000,1752,8.00
27919.000,0.887500,1776,8.89
28095.000,0.900000,1801,10.00
28447.000,0.912500,1825,11.43
28895.000,0.925000,1851,13.33
29359.000,0.937500,1876,16.00
29471.000,0.943750,1888,17.78
29743.000,0.950000,1900,20.00
30031.000,0.956250,1913,22.86
30367.000,0.962500,1925,26.67
31263.000,0.968750,1938,32.00
31871.000,0.971875,1944,35.56
32271.000,0.975000,1950,40.00
33759.000,0.978125,1957,45.71
34687.000,0.981250,1963,53.33
35487.000,0.984375,1969,64.00
37055.000,0.985938,1972,71.11
37791.000,0.987500,1975,80.00
39647.000,0.989062,1979,91.43
40255.000,0.990625,1982,106.67
40895.000,0.992188,1985,128.00
41631.000,0.992969,1986,142.22
41887.000,0.993750,1988,160.00
42815.000,0.994531,1990,182.86
43487.000,0.995313,1993,213.33
43487.000,0.996094,1993,256.00
43487.000,0.996484,1993,284.44
44351.000,0.996875,1994,320.00
46175.000,0.997266,1995,365.71
47039.000,0.997656,1996,426.67
49951.000,0.998047,1997,512.00
49951.000,0.998242,1997,568.89
49951.000,0.998437,1997,640.00
56575.000,0.998633,1998,731.43
56575.000,0.998828,1998,853.33
56639.000,0.999023,1999,1024.00
56639.000,0.999121,1999,1137.78
56639.000,0.999219,1999,1280.00
56639.000,0.999316,1999,1462.86
56639.000,0.999414,1999,1706.67
119743.000,0.999512,2000,2048.00
119743.000,1.000000,2000,inf
