Value,Percentile,TotalCount,1/(1-Percentile)
4427.000,0.000000,1,1.00
4623.000,0.100000,207,1.11
4795.000,0.200000,400,1.25
12623.000,0.300000,603,1.43
12807.000,0.400000,806,1.67
12943.000,0.500000,1010,2.00
13015.000,0.550000,1101,2.22
13087.000,0.600000,1205,2.50
13175.000,0.650000,1308,2.86
13263.000,0.700000,1407,3.33
13367.000,0.750000,1501,4.00
13431.000,0.775000,1561,4.44
13503.000,0.800000,1601,5.00
13591.000,0.825000,1655,5.71
13695.000,0.850000,1701,6.67
13839.000,0.875000,1751,8.00
14047.000,0.887500,1775,8.89
14279.000,0.900000,1800,10.00
14927.000,0.912500,1825,11.43
16151.000,0.925000,1850,13.33
17087.000,0.937500,1875,16.00
17487.000,0.943750,1888,17.78
18031.000,0.950000,1900,20.00
19167.000,0.956250,1913,22.86
23247.000,0.962500,1925,26.67
23535.000,0.968750,1939,32.00
23599.000,0.971875,1944,35.56
23711.000,0.975000,1950,40.00
23807.000,0.978125,1959,45.71
23839.000,0.981250,1963,53.33
23967.000,0.984375,1969,64.00
24063.000,0.985938,1972,71.11
24111.000,0.987500,1975,80.00
24175.000,0.989062,1979,91.43
24271.000,0.990625,1982,106.67
24303.000,0.992188,1986,128.00
24303.000,0.992969,1986,142.22
24559.000,0.993750,1988,160.00
24847.000,0.994531,1990,182.86
25103.000,0.995313,1991,213.33
25583.000,0.996094,1993,256.00
25583.000,0.996484,1993,284.44
25887.000,0.996875,1994,320.00
26239.000,0.997266,1995,365.71
26943.000,0.997656,1996,426.67
28879.000,0.998047,1997,512.00
28879.000,0.998242,1997,568.89
28879.000,0.998437,1997,640.00
34751.000,0.998633,1998,731.43
34751.000,0.998828,1998,853.33
109887.000,0.999023,1999,1024.00
109887.000,0.999121,1999,1137.78
109887.000,0.999219,1999,1280.00
109887.000,0.999316,1999,1462.86
109887.000,0.999414,1999,1706.67
126079.000,0.999512,2000,2048.00
126079.000,1.000000,2000,inf
