Value,Percentile,TotalCount,1/(1-Percentile)
125247.000,0.000000,1,1.00
129151.000,0.100000,200,1.11
130175.000,0.200000,403,1.25
130815.000,0.300000,616,1.43
131455.000,0.400000,852,1.67
131839.000,0.500000,1007,2.00
132223.000,0.550000,1162,2.22
132351.000,0.600000,1206,2.50
132607.000,0.650000,1310,2.86
132991.000,0.700000,1405,3.33
133503.000,0.750000,1518,4.00
133759.000,0.775000,1571,4.44
134015.000,0.800000,1621,5.00
134271.000,0.825000,1659,5.71
134527.000,0.850000,1706,6.67
134911.000,0.875000,1770,8.00
135039.000,0.887500,1783,8.89
135295.000,0.900000,1803,10.00
135679.000,0.912500,1833,11.43
135935.000,0.925000,1850,13.33
136319.000,0.937500,1878,16.00
136575.000,0.943750,1890,17.78
136831.000,0.950000,1908,20.00
136959.000,0.956250,1917,22.86
137343.000,0.962500,1926,26.67
137855.000,0.968750,1943,32.00
137983.000,0.971875,1945,35.56
138239.000,0.975000,1951,40.00
138495.000,0.978125,1961,45.71
138623.000,0.981250,1963,53.33
138879.000,0.984375,1969,64.00
139391.000,0.985938,1974,71.11
139903.000,0.987500,1976,80.00
140543.000,0.989062,1979,91.43
141695.000,0.990625,1982,106.67
141951.000,0.992188,1985,128.00
142207.000,0.992969,1986,142.22
144767.000,0.993750,1988,160.00
145919.000,0.994531,1990,182.86
146431.000,0.995313,1991,213.33
148095.000,0.996094,1993,256.00
148095.000,0.996484,1993,284.44
150015.000,0.996875,1994,320.00
150783.000,0.997266,1995,365.71
151039.000,0.997656,1996,426.67
151295.000,0.998047,1997,512.00
151295.000,0.998242,1997,568.89
151295.000,0.998437,1997,640.00
152319.000,0.998633,1998,731.43
152319.000,0.998828,1998,853.33
152959.000,0.999023,1999,1024.00
152959.000,0.999121,1999,1137.78
152959.000,0.999219,1999,1280.00
152959.000,0.999316,1999,1462.86
152959.000,0.999414,1999,1706.67
175231.000,0.999512,2000,2048.00
175231.000,1.000000,2000,inf
