Value,Percentile,TotalCount,1/(1-Percentile)
3515.000,0.000000,1,1.00
3717.000,0.100000,200,1.11
3791.000,0.200000,400,1.25
3849.000,0.300000,602,1.43
3905.000,0.400000,805,1.67
3965.000,0.500000,1000,2.00
4003.000,0.550000,1101,2.22
4039.000,0.600000,1200,2.50
4073.000,0.650000,1306,2.86
4111.000,0.700000,1401,3.33
4155.000,0.750000,1504,4.00
4183.000,0.775000,1552,4.44
4215.000,0.800000,1610,5.00
4255.000,0.825000,1651,5.71
4303.000,0.850000,1701,6.67
4363.000,0.875000,1752,8.00
4383.000,0.887500,1777,8.89
4415.000,0.900000,1801,10.00
4455.000,0.912500,1827,11.43
4495.000,0.925000,1850,13.33
4563.000,0.937500,1876,16.00
4611.000,0.943750,1888,17.78
4651.000,0.950000,1900,20.00
4699.000,0.956250,1913,22.86
4767.000,0.962500,1925,26.67
4967.000,0.968750,1938,32.00
5015.000,0.971875,1944,35.56
5095.000,0.975000,1950,40.00
5223.000,0.978125,1957,45.71
5395.000,0.981250,1963,53.33
5571.000,0.984375,1969,64.00
5735.000,0.985938,1972,71.11
5847.000,0.987500,1975,80.00
5999.000,0.989062,1979,91.43
6471.000,0.990625,1982,106.67
6843.000,0.992188,1985,128.00
7027.000,0.992969,1986,142.22
7147.000,0.993750,1988,160.00
8423.000,0.994531,1990,182.86
8495.000,0.995313,1991,213.33
9799.000,0.996094,1993,256.00
9799.000,0.996484,1993,284.44
10271.000,0.996875,1994,320.00
11935.000,0.997266,1995,365.71
12007.000,0.997656,1996,426.67
23679.000,0.998047,1997,512.00
23679.000,0.998242,1997,568.89
23679.000,0.998437,1997,640.00
35647.000,0.998633,1998,731.43
35647.000,0.998828,1998,853.33
121279.000,0.999023,1999,1024.00
121279.000,0.999121,1999,1137.78
121279.000,0.999219,1999,1280.00
121279.000,0.999316,1999,1462.86
121279.000,0.999414,1999,1706.67
261247.000,0.999512,2000,2048.00
261247.000,1.000000,2000,inf
