Value,Percentile,TotalCount,1/(1-Percentile)
43967.000,0.000000,1,1.00
45247.000,0.100000,211,1.11
45471.000,0.200000,414,1.25
45631.000,0.300000,615,1.43
45791.000,0.400000,829,1.67
45951.000,0.500000,1041,2.00
46015.000,0.550000,1138,2.22
46079.000,0.600000,1228,2.50
46143.000,0.650000,1304,2.86
46271.000,0.700000,1423,3.33
46367.000,0.750000,1519,4.00
46431.000,0.775000,1572,4.44
46463.000,0.800000,1600,5.00
46559.000,0.825000,1673,5.71
46623.000,0.850000,1702,6.67
46719.000,0.875000,1753,8.00
46783.000,0.887500,1780,8.89
46879.000,0.900000,1804,10.00
46975.000,0.912500,1832,11.43
47135.000,0.925000,1853,13.33
47327.000,0.937500,1878,16.00
47743.000,0.943750,1888,17.78
48031.000,0.950000,1901,20.00
48287.000,0.956250,1913,22.86
48671.000,0.962500,1926,26.67
49087.000,0.968750,1939,32.00
49247.000,0.971875,1944,35.56
49471.000,0.975000,1950,40.00
49695.000,0.978125,1957,45.71
49887.000,0.981250,1963,53.33
50687.000,0.984375,1969,64.00
51551.000,0.985938,1972,71.11
52095.000,0.987500,1975,80.00
54943.000,0.989062,1979,91.43
56831.000,0.990625,1982,106.67
64799.000,0.992188,1985,128.00
69119.000,0.992969,1986,142.22
73791.000,0.993750,1988,160.00
74559.000,0.994531,1990,182.86
84927.000,0.995313,1991,213.33
100863.000,0.996094,1993,256.00
100863.000,0.996484,1993,284.44
103103.000,0.996875,1994,320.00
104447.000,0.997266,1995,365.71
105855.000,0.997656,1996,426.67
106943.000,0.998047,1997,512.00
106943.000,0.998242,1997,568.89
106943.000,0.998437,1997,640.00
109183.000,0.998633,1998,731.43
109183.000,0.998828,1998,853.33
109567.000,0.999023,1999,1024.00
109567.000,0.999121,1999,1137.78
109567.000,0.999219,1999,1280.00
109567.000,0.999316,1999,1462.86
109567.000,0.999414,1999,1706.67
159615.000,0.999512,2000,2048.00
159615.000,1.000000,2000,inf
