Value,Percentile,TotalCount,1/(1-Percentile)
10199.000,0.000000,1,1.00
10647.000,0.100000,207,1.11
10767.000,0.200000,406,1.25
10855.000,0.300000,607,1.43
10943.000,0.400000,802,1.67
11023.000,0.500000,1001,2.00
11071.000,0.550000,1109,2.22
11111.000,0.600000,1204,2.50
11159.000,0.650000,1316,2.86
11199.000,0.700000,1412,3.33
11255.000,0.750000,1506,4.00
11287.000,0.775000,1556,4.44
11327.000,0.800000,1602,5.00
11383.000,0.825000,1655,5.71
11431.000,0.850000,1700,6.67
11495.000,0.875000,1752,8.00
11527.000,0.887500,1776,8.89
11575.000,0.900000,1802,10.00
11663.000,0.912500,1827,11.43
11759.000,0.925000,1851,13.33
11903.000,0.937500,1876,16.00
12031.000,0.943750,1888,17.78
12223.000,0.950000,1900,20.00
12799.000,0.956250,1913,22.86
13159.000,0.962500,1926,26.67
13471.000,0.968750,1938,32.00
13679.000,0.971875,1944,35.56
13855.000,0.975000,1951,40.00
14183.000,0.978125,1957,45.71
14447.000,0.981250,1963,53.33
14727.000,0.984375,1969,64.00
14823.000,0.985938,1972,71.11
14903.000,0.987500,1975,80.00
15511.000,0.989062,1979,91.43
16463.000,0.990625,1982,106.67
17823.000,0.992188,1985,128.00
17839.000,0.992969,1986,142.22
19103.000,0.993750,1988,160.00
20351.000,0.994531,1990,182.86
21247.000,0.995313,1991,213.33
24319.000,0.996094,1993,256.00
24319.000,0.996484,1993,284.44
25023.000,0.996875,1994,320.00
28511.000,0.997266,1995,365.71
31807.000,0.997656,1996,426.67
33247.000,0.998047,1997,512.00
33247.000,0.998242,1997,568.89
33247.000,0.998437,1997,640.00
34271.000,0.998633,1998,731.43
34271.000,0.998828,1998,853.33
42623.000,0.999023,1999,1024.00
42623.000,0.999121,1999,1137.78
42623.000,0.999219,1999,1280.00
42623.000,0.999316,1999,1462.86
42623.000,0.999414,1999,1706.67
52639.000,0.999512,2000,2048.00
52639.000,1.000000,2000,inf
