Value,Percentile,TotalCount,1/(1-Percentile)
203263.000,0.000000,1,1.00
210687.000,0.100000,200,1.11
212607.000,0.200000,407,1.25
213887.000,0.300000,605,1.43
215039.000,0.400000,804,1.67
216191.000,0.500000,1007,2.00
216831.000,0.550000,1117,2.22
217343.000,0.600000,1213,2.50
217983.000,0.650000,1311,2.86
218623.000,0.700000,1406,3.33
219647.000,0.750000,1509,4.00
220031.000,0.775000,1552,4.44
220671.000,0.800000,1612,5.00
221311.000,0.825000,1651,5.71
222207.000,0.850000,1703,6.67
222975.000,0.875000,1751,8.00
223487.000,0.887500,1779,8.89
223999.000,0.900000,1802,10.00
224895.000,0.912500,1830,11.43
225535.000,0.925000,1852,13.33
227199.000,0.937500,1875,16.00
227839.000,0.943750,1890,17.78
228863.000,0.950000,1901,20.00
229887.000,0.956250,1913,22.86
231039.000,0.962500,1925,26.67
233087.000,0.968750,1942,32.00
233215.000,0.971875,1944,35.56
235903.000,0.975000,1950,40.00
238463.000,0.978125,1957,45.71
239615.000,0.981250,1963,53.33
241407.000,0.984375,1969,64.00
242687.000,0.985938,1972,71.11
243839.000,0.987500,1975,80.00
246271.000,0.989062,1980,91.43
246911.000,0.990625,1983,106.67
247807.000,0.992188,1985,128.00
248063.000,0.992969,1986,142.22
248575.000,0.993750,1988,160.00
249727.000,0.994531,1990,182.86
250623.000,0.995313,1991,213.33
252159.000,0.996094,1993,256.00
252159.000,0.996484,1993,284.44
252927.000,0.996875,1994,320.00
253055.000,0.997266,1995,365.71
255615.000,0.997656,1996,426.67
262015.000,0.998047,1997,512.00
262015.000,0.998242,1997,568.89
262015.000,0.998437,1997,640.00
269055.000,0.998633,1998,731.43
269055.000,0.998828,1998,853.33
277503.000,0.999023,1999,1024.00
277503.000,0.999121,1999,1137.78
277503.000,0.999219,1999,1280.00
277503.000,0.999316,1999,1462.86
277503.000,0.999414,1999,1706.67
284159.000,0.999512,2000,2048.00
284159.000,1.000000,2000,inf
