Value,Percentile,TotalCount,1/(1-Percentile)
8735.000,0.000000,1,1.00
9071.000,0.100000,537,1.11
9111.000,0.200000,1068,1.25
9151.000,0.300000,1516,1.43
9199.000,0.400000,2078,1.67
9231.000,0.500000,2524,2.00
9255.000,0.550000,2852,2.22
9271.000,0.600000,3026,2.50
9295.000,0.650000,3291,2.86
9327.000,0.700000,3563,3.33
9359.000,0.750000,3790,4.00
9375.000,0.775000,3892,4.44
9391.000,0.800000,4009,5.00
9415.000,0.825000,4159,5.71
9439.000,0.850000,4268,6.67
9471.000,0.875000,4401,8.00
9487.000,0.887500,4447,8.89
9519.000,0.900000,4500,10.00
9551.000,0.912500,4568,11.43
9583.000,0.925000,4625,13.33
9639.000,0.937500,4692,16.00
9671.000,0.943750,4723,17.78
9703.000,0.950000,4754,20.00
9735.000,0.956250,4785,22.86
9775.000,0.962500,4813,26.67
9855.000,0.968750,4844,32.00
9903.000,0.971875,4862,35.56
9951.000,0.975000,4875,40.00
10087.000,0.978125,4891,45.71
10503.000,0.981250,4907,53.33
11639.000,0.984375,4922,64.00
12799.000,0.985938,4930,71.11
13391.000,0.987500,4938,80.00
15551.000,0.989062,4946,91.43
18399.000,0.990625,4954,106.67
20687.000,0.992188,4961,128.00
21775.000,0.992969,4965,142.22
22351.000,0.993750,4969,160.00
23743.000,0.994531,4973,182.86
31503.000,0.995313,4977,213.33
34815.000,0.996094,4981,256.00
170367.000,0.996484,4983,284.44
175103.000,0.996875,4985,320.00
219263.000,0.997266,4987,365.71
231679.000,0.997656,4989,426.67
263679.000,0.998047,4991,512.00
283647.000,0.998242,4992,568.89
285695.000,0.998437,4993,640.00
311807.000,0.998633,4994,731.43
323839.000,0.998828,4995,853.33
324607.000,0.999023,4996,1024.00
324607.000,0.999121,4996,1137.78
327935.000,0.999219,4997,1280.00
327935.000,0.999316,4997,1462.86
422911.000,0.999414,4998,1706.67
422911.000,0.999512,4998,2048.00
422911.000,0.999561,4998,2275.56
434687.000,0.999609,4999,2560.00
434687.000,0.999658,4999,2925.71
434687.000,0.999707,4999,3413.33
434687.000,0.999756,4999,4096.00
434687.000,0.999780,4999,4551.11
438783.000,0.999805,5000,5120.00
438783.000,1.000000,5000,inf
