name,status,count,p50_ns,p90_ns,p99_ns,p99_9_ns,mean_ns,max_ns,reason
nvforest/cpu/threads:16/layout:depth_first/chunk_size:64/align_bytes:0,ok,20000,26607,29055,32863,46207,26693,426239,
nvforest/cpu/threads:16/layout:depth_first/chunk_size:64/align_bytes:64,ok,20000,26591,29039,34367,51039,26763.9,444159,
nvforest/cpu/threads:16/layout:layered/chunk_size:64/align_bytes:0,ok,20000,26127,28607,33279,47743,26248.7,270335,
nvforest/cpu/threads:16/layout:layered/chunk_size:64/align_bytes:64,ok,20000,24975,27199,30175,45503,25062.6,283647,
nvforest/cpu/threads:16/layout:breadth_first/chunk_size:64/align_bytes:0,ok,20000,25071,27743,30479,46815,25110,304383,
nvforest/cpu/threads:16/layout:breadth_first/chunk_size:64/align_bytes:64,ok,20000,24511,27007,31487,47615,24595.6,414463,
