Value,Percentile,TotalCount,1/(1-Percentile)
5583.000,0.000000,1,1.00
6383.000,0.100000,2071,1.11
6459.000,0.200000,4071,1.25
6511.000,0.300000,6115,1.43
6567.000,0.400000,8070,1.67
6635.000,0.500000,10017,2.00
6679.000,0.550000,11063,2.22
6723.000,0.600000,12092,2.50
6767.000,0.650000,13060,2.86
6811.000,0.700000,14024,3.33
6863.000,0.750000,15034,4.00
6891.000,0.775000,15561,4.44
6919.000,0.800000,16056,5.00
6947.000,0.825000,16513,5.71
6979.000,0.850000,17018,6.67
7019.000,0.875000,17500,8.00
7043.000,0.887500,17777,8.89
7071.000,0.900000,18024,10.00
7103.000,0.912500,18268,11.43
7147.000,0.925000,18505,13.33
7203.000,0.937500,18764,16.00
7235.000,0.943750,18881,17.78
7275.000,0.950000,19000,20.00
7327.000,0.956250,19131,22.86
7383.000,0.962500,19255,26.67
7451.000,0.968750,19375,32.00
7495.000,0.971875,19441,35.56
7559.000,0.975000,19504,40.00
7747.000,0.978125,19563,45.71
8139.000,0.981250,19625,53.33
8743.000,0.984375,19689,64.00
8935.000,0.985938,19719,71.11
9103.000,0.987500,19750,80.00
9295.000,0.989062,19782,91.43
9631.000,0.990625,19813,106.67
9807.000,0.992188,19844,128.00
9951.000,0.992969,19861,142.22
10031.000,0.993750,19875,160.00
10215.000,0.994531,19892,182.86
10367.000,0.995313,19908,213.33
10535.000,0.996094,19922,256.00
10735.000,0.996484,19930,284.44
11231.000,0.996875,19938,320.00
15975.000,0.997266,19946,365.71
19775.000,0.997656,19954,426.67
24223.000,0.998047,19961,512.00
31231.000,0.998242,19965,568.89
159743.000,0.998437,19969,640.00
161151.000,0.998633,19973,731.43
169343.000,0.998828,19977,853.33
172415.000,0.999023,19981,1024.00
250111.000,0.999121,19983,1137.78
251775.000,0.999219,19985,1280.00
252543.000,0.999316,19987,1462.86
252927.000,0.999414,19989,1706.67
324095.000,0.999512,19991,2048.00
561663.000,0.999561,19992,2275.56
562687.000,0.999609,19993,2560.00
564223.000,0.999658,19994,2925.71
565247.000,0.999707,19996,3413.33
565247.000,0.999756,19996,4096.00
565247.000,0.999780,19996,4551.11
566783.000,0.999805,19997,5120.00
566783.000,0.999829,19997,5851.43
570879.000,0.999854,19998,6826.67
570879.000,0.999878,19998,8192.00
570879.000,0.999890,19998,9102.22
574975.000,0.999902,19999,10240.00
574975.000,0.999915,19999,11702.86
574975.000,0.999927,19999,13653.33
574975.000,0.999939,19999,16384.00
574975.000,0.999945,19999,18204.44
578047.000,0.999951,20000,20480.00
578047.000,1.000000,20000,inf
