Value,Percentile,TotalCount,1/(1-Percentile)
9359.000,0.000000,1,1.00
10047.000,0.100000,2068,1.11
10135.000,0.200000,4008,1.25
10215.000,0.300000,6154,1.43
10287.000,0.400000,8192,1.67
10359.000,0.500000,10108,2.00
10407.000,0.550000,11176,2.22
10455.000,0.600000,12142,2.50
10503.000,0.650000,13037,2.86
10559.000,0.700000,14044,3.33
10623.000,0.750000,15075,4.00
10655.000,0.775000,15573,4.44
10687.000,0.800000,16049,5.00
10727.000,0.825000,16584,5.71
10767.000,0.850000,17048,6.67
10815.000,0.875000,17535,8.00
10839.000,0.887500,17757,8.89
10871.000,0.900000,18014,10.00
10903.000,0.912500,18251,11.43
10959.000,0.925000,18548,13.33
11007.000,0.937500,18767,16.00
11047.000,0.943750,18896,17.78
11095.000,0.950000,19010,20.00
11151.000,0.956250,19133,22.86
11239.000,0.962500,19257,26.67
11423.000,0.968750,19377,32.00
11623.000,0.971875,19439,35.56
11943.000,0.975000,19500,40.00
12559.000,0.978125,19563,45.71
13015.000,0.981250,19626,53.33
13359.000,0.984375,19688,64.00
13503.000,0.985938,19722,71.11
13647.000,0.987500,19750,80.00
13751.000,0.989062,19783,91.43
13887.000,0.990625,19815,106.67
13975.000,0.992188,19844,128.00
14063.000,0.992969,19862,142.22
14127.000,0.993750,19875,160.00
14191.000,0.994531,19891,182.86
14271.000,0.995313,19908,213.33
14367.000,0.996094,19922,256.00
14407.000,0.996484,19931,284.44
14519.000,0.996875,19938,320.00
14783.000,0.997266,19946,365.71
14959.000,0.997656,19954,426.67
15311.000,0.998047,19961,512.00
15703.000,0.998242,19965,568.89
15991.000,0.998437,19969,640.00
16431.000,0.998633,19973,731.43
18111.000,0.998828,19977,853.33
20719.000,0.999023,19981,1024.00
22991.000,0.999121,19983,1137.78
26351.000,0.999219,19985,1280.00
30735.000,0.999316,19987,1462.86
579071.000,0.999414,19990,1706.67
581631.000,0.999512,19991,2048.00
582143.000,0.999561,19996,2275.56
582143.000,0.999609,19996,2560.00
582143.000,0.999658,19996,2925.71
582143.000,0.999707,19996,3413.33
582143.000,0.999756,19996,4096.00
582143.000,0.999780,19996,4551.11
583167.000,0.999805,19998,5120.00
583167.000,0.999829,19998,5851.43
583167.000,0.999854,19998,6826.67
583167.000,0.999878,19998,8192.00
583167.000,0.999890,19998,9102.22
588799.000,0.999902,19999,10240.00
588799.000,0.999915,19999,11702.86
588799.000,0.999927,19999,13653.33
588799.000,0.999939,19999,16384.00
588799.000,0.999945,19999,18204.44
593407.000,0.999951,20000,20480.00
593407.000,1.000000,20000,inf
