Value,Percentile,TotalCount,1/(1-Percentile)
13391.000,0.000000,1,1.00
14447.000,0.100000,2006,1.11
14519.000,0.200000,4126,1.25
14591.000,0.300000,6233,1.43
14655.000,0.400000,8134,1.67
14719.000,0.500000,10012,2.00
14759.000,0.550000,11083,2.22
14799.000,0.600000,12083,2.50
14847.000,0.650000,13072,2.86
14895.000,0.700000,14012,3.33
14943.000,0.750000,15004,4.00
14967.000,0.775000,15531,4.44
14991.000,0.800000,16016,5.00
15023.000,0.825000,16576,5.71
15055.000,0.850000,17117,6.67
15095.000,0.875000,17566,8.00
15119.000,0.887500,17825,8.89
15143.000,0.900000,18030,10.00
15175.000,0.912500,18281,11.43
15215.000,0.925000,18520,13.33
15271.000,0.937500,18771,16.00
15319.000,0.943750,18904,17.78
15375.000,0.950000,19007,20.00
15463.000,0.956250,19130,22.86
15615.000,0.962500,19250,26.67
15903.000,0.968750,19375,32.00
16215.000,0.971875,19438,35.56
16703.000,0.975000,19502,40.00
17439.000,0.978125,19563,45.71
17743.000,0.981250,19627,53.33
18031.000,0.984375,19688,64.00
18143.000,0.985938,19722,71.11
18207.000,0.987500,19750,80.00
18335.000,0.989062,19782,91.43
18463.000,0.990625,19814,106.67
18623.000,0.992188,19847,128.00
18735.000,0.992969,19861,142.22
18911.000,0.993750,19875,160.00
19151.000,0.994531,19891,182.86
19567.000,0.995313,19907,213.33
20063.000,0.996094,19922,256.00
20367.000,0.996484,19930,284.44
21471.000,0.996875,19938,320.00
24383.000,0.997266,19946,365.71
27519.000,0.997656,19954,426.67
28063.000,0.998047,19961,512.00
333311.000,0.998242,19965,568.89
335359.000,0.998437,19970,640.00
337407.000,0.998633,19973,731.43
339199.000,0.998828,19977,853.33
342015.000,0.999023,19982,1024.00
355839.000,0.999121,19983,1137.78
359167.000,0.999219,19985,1280.00
360703.000,0.999316,19987,1462.86
361983.000,0.999414,19990,1706.67
362239.000,0.999512,19991,2048.00
362495.000,0.999561,19992,2275.56
363007.000,0.999609,19993,2560.00
363263.000,0.999658,19994,2925.71
363519.000,0.999707,19995,3413.33
363775.000,0.999756,19996,4096.00
363775.000,0.999780,19996,4551.11
364031.000,0.999805,19997,5120.00
364031.000,0.999829,19997,5851.43
364287.000,0.999854,19998,6826.67
364287.000,0.999878,19998,8192.00
364287.000,0.999890,19998,9102.22
364543.000,0.999902,19999,10240.00
364543.000,0.999915,19999,11702.86
364543.000,0.999927,19999,13653.33
364543.000,0.999939,19999,16384.00
364543.000,0.999945,19999,18204.44
367359.000,0.999951,20000,20480.00
367359.000,1.000000,20000,inf
