Value,Percentile,TotalCount,1/(1-Percentile)
11839.000,0.000000,1,1.00
13247.000,0.100000,2072,1.11
13303.000,0.200000,4304,1.25
13335.000,0.300000,6015,1.43
13383.000,0.400000,8110,1.67
13439.000,0.500000,10096,2.00
13471.000,0.550000,11082,2.22
13503.000,0.600000,12050,2.50
13551.000,0.650000,13111,2.86
13607.000,0.700000,14029,3.33
13695.000,0.750000,15053,4.00
13735.000,0.775000,15566,4.44
13767.000,0.800000,16080,5.00
13791.000,0.825000,16501,5.71
13831.000,0.850000,17031,6.67
13871.000,0.875000,17530,8.00
13903.000,0.887500,17804,8.89
13943.000,0.900000,18052,10.00
13975.000,0.912500,18253,11.43
14031.000,0.925000,18530,13.33
14095.000,0.937500,18771,16.00
14143.000,0.943750,18885,17.78
14199.000,0.950000,19005,20.00
14287.000,0.956250,19138,22.86
14407.000,0.962500,19251,26.67
14615.000,0.968750,19378,32.00
14743.000,0.971875,19443,35.56
14943.000,0.975000,19500,40.00
15271.000,0.978125,19563,45.71
15935.000,0.981250,19626,53.33
16511.000,0.984375,19691,64.00
16671.000,0.985938,19721,71.11
16783.000,0.987500,19750,80.00
16943.000,0.989062,19786,91.43
17039.000,0.990625,19813,106.67
17183.000,0.992188,19845,128.00
17263.000,0.992969,19864,142.22
17295.000,0.993750,19876,160.00
17391.000,0.994531,19891,182.86
17567.000,0.995313,19910,213.33
17727.000,0.996094,19922,256.00
17935.000,0.996484,19930,284.44
18687.000,0.996875,19940,320.00
19791.000,0.997266,19946,365.71
22111.000,0.997656,19954,426.67
26127.000,0.998047,19961,512.00
26831.000,0.998242,19965,568.89
333311.000,0.998437,19969,640.00
335359.000,0.998633,19973,731.43
338175.000,0.998828,19977,853.33
340991.000,0.999023,19981,1024.00
348927.000,0.999121,19983,1137.78
358399.000,0.999219,19985,1280.00
360191.000,0.999316,19987,1462.86
361471.000,0.999414,19989,1706.67
362239.000,0.999512,19992,2048.00
362239.000,0.999561,19992,2275.56
362751.000,0.999609,19994,2560.00
362751.000,0.999658,19994,2925.71
363007.000,0.999707,19995,3413.33
363519.000,0.999756,19997,4096.00
363519.000,0.999780,19997,4551.11
363519.000,0.999805,19997,5120.00
363519.000,0.999829,19997,5851.43
364031.000,0.999854,19998,6826.67
364031.000,0.999878,19998,8192.00
364031.000,0.999890,19998,9102.22
364287.000,0.999902,19999,10240.00
364287.000,0.999915,19999,11702.86
364287.000,0.999927,19999,13653.33
364287.000,0.999939,19999,16384.00
364287.000,0.999945,19999,18204.44
365823.000,0.999951,20000,20480.00
365823.000,1.000000,20000,inf
