Value,Percentile,TotalCount,1/(1-Percentile)
27215.000,0.000000,1,1.00
27695.000,0.100000,205,1.11
27839.000,0.200000,421,1.25
27935.000,0.300000,611,1.43
28047.000,0.400000,835,1.67
28159.000,0.500000,1018,2.00
28239.000,0.550000,1115,2.22
28351.000,0.600000,1209,2.50
28495.000,0.650000,1305,2.86
28975.000,0.700000,1400,3.33
29407.000,0.750000,1506,4.00
29503.000,0.775000,1557,4.44
29583.000,0.800000,1604,5.00
29663.000,0.825000,1652,5.71
29759.000,0.850000,1711,6.67
29855.000,0.875000,1756,8.00
29903.000,0.887500,1784,8.89
29951.000,0.900000,1802,10.00
30031.000,0.912500,1832,11.43
30111.000,0.925000,1852,13.33
30255.000,0.937500,1875,16.00
30367.000,0.943750,1889,17.78
30559.000,0.950000,1900,20.00
30799.000,0.956250,1913,22.86
31199.000,0.962500,1925,26.67
31631.000,0.968750,1939,32.00
32239.000,0.971875,1944,35.56
32543.000,0.975000,1950,40.00
33087.000,0.978125,1957,45.71
33695.000,0.981250,1963,53.33
35711.000,0.984375,1969,64.00
37759.000,0.985938,1972,71.11
39167.000,0.987500,1975,80.00
40991.000,0.989062,1979,91.43
41535.000,0.990625,1982,106.67
46687.000,0.992188,1985,128.00
50527.000,0.992969,1986,142.22
52415.000,0.993750,1988,160.00
78591.000,0.994531,1990,182.86
86271.000,0.995313,1991,213.33
250751.000,0.996094,1993,256.00
250751.000,0.996484,1993,284.44
250879.000,0.996875,1994,320.00
252415.000,0.997266,1995,365.71
253183.000,0.997656,1996,426.67
457983.000,0.998047,1997,512.00
457983.000,0.998242,1997,568.89
457983.000,0.998437,1997,640.00
486911.000,0.998633,1998,731.43
486911.000,0.998828,1998,853.33
489983.000,0.999023,1999,1024.00
489983.000,0.999121,1999,1137.78
489983.000,0.999219,1999,1280.00
489983.000,0.999316,1999,1462.86
489983.000,0.999414,1999,1706.67
520703.000,0.999512,2000,2048.00
520703.000,1.000000,2000,inf
