Value,Percentile,TotalCount,1/(1-Percentile)
6839.000,0.000000,1,1.00
7679.000,0.100000,200,1.11
7747.000,0.200000,403,1.25
7791.000,0.300000,636,1.43
7803.000,0.400000,837,1.67
7815.000,0.500000,1041,2.00
7827.000,0.550000,1102,2.22
7855.000,0.600000,1201,2.50
7899.000,0.650000,1302,2.86
7947.000,0.700000,1403,3.33
8059.000,0.750000,1500,4.00
8183.000,0.775000,1550,4.44
8295.000,0.800000,1600,5.00
8447.000,0.825000,1652,5.71
8623.000,0.850000,1700,6.67
8863.000,0.875000,1751,8.00
9007.000,0.887500,1775,8.89
9247.000,0.900000,1800,10.00
9495.000,0.912500,1825,11.43
9943.000,0.925000,1850,13.33
10415.000,0.937500,1876,16.00
10487.000,0.943750,1888,17.78
10687.000,0.950000,1900,20.00
11007.000,0.956250,1914,22.86
11151.000,0.962500,1926,26.67
11351.000,0.968750,1938,32.00
11519.000,0.971875,1944,35.56
11703.000,0.975000,1950,40.00
11919.000,0.978125,1957,45.71
12167.000,0.981250,1963,53.33
12407.000,0.984375,1969,64.00
12687.000,0.985938,1972,71.11
12847.000,0.987500,1975,80.00
13223.000,0.989062,1979,91.43
13759.000,0.990625,1983,106.67
13775.000,0.992188,1985,128.00
13839.000,0.992969,1986,142.22
14207.000,0.993750,1988,160.00
14295.000,0.994531,1990,182.86
14527.000,0.995313,1991,213.33
14975.000,0.996094,1993,256.00
14975.000,0.996484,1993,284.44
15023.000,0.996875,1994,320.00
15255.000,0.997266,1995,365.71
15295.000,0.997656,1996,426.67
15847.000,0.998047,1997,512.00
15847.000,0.998242,1997,568.89
15847.000,0.998437,1997,640.00
15999.000,0.998633,1998,731.43
15999.000,0.998828,1998,853.33
291839.000,0.999023,1999,1024.00
291839.000,0.999121,1999,1137.78
291839.000,0.999219,1999,1280.00
291839.000,0.999316,1999,1462.86
291839.000,0.999414,1999,1706.67
362751.000,0.999512,2000,2048.00
362751.000,1.000000,2000,inf
