Value,Percentile,TotalCount,1/(1-Percentile)
23887.000,0.000000,1,1.00
24943.000,0.100000,2043,1.11
25135.000,0.200000,4114,1.25
25295.000,0.300000,6185,1.43
25439.000,0.400000,8197,1.67
25583.000,0.500000,10161,2.00
25663.000,0.550000,11150,2.22
25743.000,0.600000,12026,2.50
25855.000,0.650000,13061,2.86
25983.000,0.700000,14046,3.33
26143.000,0.750000,15044,4.00
26255.000,0.775000,15547,4.44
26383.000,0.800000,16028,5.00
26543.000,0.825000,16519,5.71
26751.000,0.850000,17008,6.67
26991.000,0.875000,17510,8.00
27151.000,0.887500,17769,8.89
27327.000,0.900000,18001,10.00
27551.000,0.912500,18251,11.43
27839.000,0.925000,18506,13.33
28207.000,0.937500,18755,16.00
28399.000,0.943750,18875,17.78
28575.000,0.950000,19003,20.00
28815.000,0.956250,19131,22.86
29119.000,0.962500,19252,26.67
29487.000,0.968750,19379,32.00
29727.000,0.971875,19438,35.56
29983.000,0.975000,19502,40.00
30351.000,0.978125,19563,45.71
30847.000,0.981250,19626,53.33
31551.000,0.984375,19688,64.00
32095.000,0.985938,19720,71.11
32687.000,0.987500,19751,80.00
33279.000,0.989062,19784,91.43
34207.000,0.990625,19814,106.67
36703.000,0.992188,19844,128.00
39775.000,0.992969,19860,142.22
47487.000,0.993750,19875,160.00
53151.000,0.994531,19891,182.86
192255.000,0.995313,19907,213.33
195711.000,0.996094,19922,256.00
201471.000,0.996484,19930,284.44
342783.000,0.996875,19939,320.00
346111.000,0.997266,19946,365.71
374271.000,0.997656,19954,426.67
383231.000,0.998047,19961,512.00
389631.000,0.998242,19965,568.89
437247.000,0.998437,19969,640.00
523775.000,0.998633,19974,731.43
525823.000,0.998828,19979,853.33
526847.000,0.999023,19981,1024.00
528383.000,0.999121,19984,1137.78
551935.000,0.999219,19986,1280.00
552959.000,0.999316,19987,1462.86
565247.000,0.999414,19989,1706.67
568831.000,0.999512,19991,2048.00
569855.000,0.999561,19992,2275.56
575999.000,0.999609,19993,2560.00
576511.000,0.999658,19994,2925.71
577023.000,0.999707,19995,3413.33
577535.000,0.999756,19996,4096.00
577535.000,0.999780,19996,4551.11
578559.000,0.999805,19997,5120.00
578559.000,0.999829,19997,5851.43
579071.000,0.999854,19998,6826.67
579071.000,0.999878,19998,8192.00
579071.000,0.999890,19998,9102.22
587775.000,0.999902,19999,10240.00
587775.000,0.999915,19999,11702.86
587775.000,0.999927,19999,13653.33
587775.000,0.999939,19999,16384.00
587775.000,0.999945,19999,18204.44
694783.000,0.999951,20000,20480.00
694783.000,1.000000,20000,inf
