Value,Percentile,TotalCount,1/(1-Percentile)
6467.000,0.000000,1,1.00
6811.000,0.100000,510,1.11
6871.000,0.200000,1015,1.25
6923.000,0.300000,1531,1.43
6979.000,0.400000,2012,1.67
7047.000,0.500000,2509,2.00
7087.000,0.550000,2758,2.22
7131.000,0.600000,3008,2.50
7183.000,0.650000,3264,2.86
7247.000,0.700000,3517,3.33
7311.000,0.750000,3756,4.00
7347.000,0.775000,3889,4.44
7387.000,0.800000,4010,5.00
7435.000,0.825000,4132,5.71
7471.000,0.850000,4251,6.67
7535.000,0.875000,4382,8.00
7583.000,0.887500,4440,8.89
7643.000,0.900000,4501,10.00
7711.000,0.912500,4565,11.43
7803.000,0.925000,4627,13.33
7903.000,0.937500,4690,16.00
7947.000,0.943750,4719,17.78
8019.000,0.950000,4750,20.00
8131.000,0.956250,4783,22.86
8223.000,0.962500,4814,26.67
8375.000,0.968750,4845,32.00
8511.000,0.971875,4860,35.56
8663.000,0.975000,4877,40.00
8831.000,0.978125,4891,45.71
8999.000,0.981250,4907,53.33
9215.000,0.984375,4922,64.00
9319.000,0.985938,4930,71.11
9503.000,0.987500,4938,80.00
9855.000,0.989062,4946,91.43
10503.000,0.990625,4954,106.67
11311.000,0.992188,4961,128.00
11743.000,0.992969,4965,142.22
17791.000,0.993750,4969,160.00
19903.000,0.994531,4973,182.86
31231.000,0.995313,4977,213.33
33823.000,0.996094,4981,256.00
34495.000,0.996484,4983,284.44
34783.000,0.996875,4985,320.00
171647.000,0.997266,4987,365.71
172927.000,0.997656,4989,426.67
173823.000,0.998047,4991,512.00
182143.000,0.998242,4992,568.89
222975.000,0.998437,4993,640.00
223487.000,0.998633,4994,731.43
259583.000,0.998828,4995,853.33
266751.000,0.999023,4996,1024.00
266751.000,0.999121,4996,1137.78
271359.000,0.999219,4997,1280.00
271359.000,0.999316,4997,1462.86
398591.000,0.999414,4998,1706.67
398591.000,0.999512,4998,2048.00
398591.000,0.999561,4998,2275.56
679935.000,0.999609,4999,2560.00
679935.000,0.999658,4999,2925.71
679935.000,0.999707,4999,3413.33
679935.000,0.999756,4999,4096.00
679935.000,0.999780,4999,4551.11
714239.000,0.999805,5000,5120.00
714239.000,1.000000,5000,inf
