Value,Percentile,TotalCount,1/(1-Percentile)
33055.000,0.000000,1,1.00
43999.000,0.100000,2113,1.11
44223.000,0.200000,4362,1.25
44383.000,0.300000,6425,1.43
44511.000,0.400000,8451,1.67
44607.000,0.500000,10048,2.00
44703.000,0.550000,11258,2.22
44767.000,0.600000,12063,2.50
44863.000,0.650000,13189,2.86
44959.000,0.700000,14069,3.33
45087.000,0.750000,15184,4.00
45151.000,0.775000,15578,4.44
45279.000,0.800000,16085,5.00
45439.000,0.825000,16545,5.71
45695.000,0.850000,17010,6.67
46079.000,0.875000,17502,8.00
46335.000,0.887500,17753,8.89
46623.000,0.900000,18027,10.00
46879.000,0.912500,18262,11.43
47199.000,0.925000,18514,13.33
47551.000,0.937500,18766,16.00
47711.000,0.943750,18889,17.78
47871.000,0.950000,19001,20.00
48095.000,0.956250,19142,22.86
48287.000,0.962500,19251,26.67
48607.000,0.968750,19385,32.00
48863.000,0.971875,19444,35.56
49151.000,0.975000,19500,40.00
49727.000,0.978125,19568,45.71
50335.000,0.981250,19625,53.33
51551.000,0.984375,19688,64.00
53375.000,0.985938,19719,71.11
56287.000,0.987500,19750,80.00
206207.000,0.989062,19782,91.43
208639.000,0.990625,19814,106.67
269567.000,0.992188,19845,128.00
302591.000,0.992969,19860,142.22
305919.000,0.993750,19876,160.00
313599.000,0.994531,19891,182.86
386303.000,0.995313,19908,213.33
388095.000,0.996094,19923,256.00
391167.000,0.996484,19930,284.44
406783.000,0.996875,19938,320.00
553983.000,0.997266,19948,365.71
556543.000,0.997656,19954,426.67
678911.000,0.998047,19961,512.00
681471.000,0.998242,19965,568.89
683519.000,0.998437,19970,640.00
687103.000,0.998633,19973,731.43
690687.000,0.998828,19977,853.33
693247.000,0.999023,19982,1024.00
693759.000,0.999121,19983,1137.78
694783.000,0.999219,19985,1280.00
695807.000,0.999316,19988,1462.86
756735.000,0.999414,19989,1706.67
766463.000,0.999512,19992,2048.00
766463.000,0.999561,19992,2275.56
766975.000,0.999609,19993,2560.00
771071.000,0.999658,19994,2925.71
775679.000,0.999707,19995,3413.33
784895.000,0.999756,19996,4096.00
784895.000,0.999780,19996,4551.11
797183.000,0.999805,19997,5120.00
797183.000,0.999829,19997,5851.43
806911.000,0.999854,19998,6826.67
806911.000,0.999878,19998,8192.00
806911.000,0.999890,19998,9102.22
807423.000,0.999902,19999,10240.00
807423.000,0.999915,19999,11702.86
807423.000,0.999927,19999,13653.33
807423.000,0.999939,19999,16384.00
807423.000,0.999945,19999,18204.44
808447.000,0.999951,20000,20480.00
808447.000,1.000000,20000,inf
