Value,Percentile,TotalCount,1/(1-Percentile)
6331.000,0.000000,1,1.00
6779.000,0.100000,509,1.11
6895.000,0.200000,1018,1.25
6983.000,0.300000,1524,1.43
7071.000,0.400000,2009,1.67
7159.000,0.500000,2505,2.00
7203.000,0.550000,2770,2.22
7243.000,0.600000,3005,2.50
7291.000,0.650000,3257,2.86
7343.000,0.700000,3502,3.33
7411.000,0.750000,3764,4.00
7451.000,0.775000,3884,4.44
7495.000,0.800000,4003,5.00
7551.000,0.825000,4132,5.71
7615.000,0.850000,4250,6.67
7703.000,0.875000,4382,8.00
7767.000,0.887500,4439,8.89
7835.000,0.900000,4500,10.00
7987.000,0.912500,4563,11.43
8131.000,0.925000,4626,13.33
8279.000,0.937500,4690,16.00
8335.000,0.943750,4724,17.78
8383.000,0.950000,4750,20.00
8503.000,0.956250,4783,22.86
8615.000,0.962500,4813,26.67
8711.000,0.968750,4845,32.00
8823.000,0.971875,4863,35.56
8879.000,0.975000,4875,40.00
9007.000,0.978125,4891,45.71
9199.000,0.981250,4907,53.33
9495.000,0.984375,4922,64.00
9655.000,0.985938,4931,71.11
9863.000,0.987500,4938,80.00
10279.000,0.989062,4947,91.43
10447.000,0.990625,4954,106.67
10647.000,0.992188,4961,128.00
10663.000,0.992969,4965,142.22
10871.000,0.993750,4969,160.00
11055.000,0.994531,4973,182.86
11319.000,0.995313,4977,213.33
11727.000,0.996094,4981,256.00
12231.000,0.996484,4983,284.44
12559.000,0.996875,4985,320.00
13159.000,0.997266,4987,365.71
15015.000,0.997656,4989,426.67
22991.000,0.998047,4991,512.00
372991.000,0.998242,4992,568.89
385023.000,0.998437,4993,640.00
402943.000,0.998633,4994,731.43
445695.000,0.998828,4995,853.33
447231.000,0.999023,4996,1024.00
447231.000,0.999121,4996,1137.78
461823.000,0.999219,4997,1280.00
461823.000,0.999316,4997,1462.86
656895.000,0.999414,4998,1706.67
656895.000,0.999512,4998,2048.00
656895.000,0.999561,4998,2275.56
657919.000,0.999609,4999,2560.00
657919.000,0.999658,4999,2925.71
657919.000,0.999707,4999,3413.33
657919.000,0.999756,4999,4096.00
657919.000,0.999780,4999,4551.11
662015.000,0.999805,5000,5120.00
662015.000,1.000000,5000,inf
