Value,Percentile,TotalCount,1/(1-Percentile)
5439.000,0.000000,1,1.00
6063.000,0.100000,507,1.11
6199.000,0.200000,1005,1.25
6319.000,0.300000,1520,1.43
6407.000,0.400000,2005,1.67
6491.000,0.500000,2523,2.00
6527.000,0.550000,2750,2.22
6567.000,0.600000,3008,2.50
6611.000,0.650000,3260,2.86
6655.000,0.700000,3514,3.33
6707.000,0.750000,3761,4.00
6739.000,0.775000,3883,4.44
6775.000,0.800000,4009,5.00
6811.000,0.825000,4134,5.71
6851.000,0.850000,4254,6.67
6911.000,0.875000,4383,8.00
6947.000,0.887500,4446,8.89
6983.000,0.900000,4504,10.00
7031.000,0.912500,4565,11.43
7079.000,0.925000,4625,13.33
7151.000,0.937500,4689,16.00
7199.000,0.943750,4721,17.78
7267.000,0.950000,4751,20.00
7335.000,0.956250,4783,22.86
7403.000,0.962500,4813,26.67
7503.000,0.968750,4844,32.00
7583.000,0.971875,4861,35.56
7631.000,0.975000,4875,40.00
7715.000,0.978125,4894,45.71
7767.000,0.981250,4907,53.33
7899.000,0.984375,4922,64.00
7935.000,0.985938,4930,71.11
8043.000,0.987500,4938,80.00
8155.000,0.989062,4946,91.43
8367.000,0.990625,4955,106.67
8519.000,0.992188,4961,128.00
8735.000,0.992969,4965,142.22
8839.000,0.993750,4969,160.00
9175.000,0.994531,4973,182.86
9751.000,0.995313,4977,213.33
10911.000,0.996094,4981,256.00
11063.000,0.996484,4983,284.44
12135.000,0.996875,4985,320.00
12263.000,0.997266,4987,365.71
15431.000,0.997656,4989,426.67
29839.000,0.998047,4991,512.00
31727.000,0.998242,4992,568.89
260607.000,0.998437,4993,640.00
340223.000,0.998633,4994,731.43
380671.000,0.998828,4995,853.33
390399.000,0.999023,4996,1024.00
390399.000,0.999121,4996,1137.78
445951.000,0.999219,4997,1280.00
445951.000,0.999316,4997,1462.86
477183.000,0.999414,4998,1706.67
477183.000,0.999512,4998,2048.00
477183.000,0.999561,4998,2275.56
484095.000,0.999609,4999,2560.00
484095.000,0.999658,4999,2925.71
484095.000,0.999707,4999,3413.33
484095.000,0.999756,4999,4096.00
484095.000,0.999780,4999,4551.11
646143.000,0.999805,5000,5120.00
646143.000,1.000000,5000,inf
