Value,Percentile,TotalCount,1/(1-Percentile)
10919.000,0.000000,1,1.00
12263.000,0.100000,207,1.11
12319.000,0.200000,400,1.25
12487.000,0.300000,612,1.43
12559.000,0.400000,820,1.67
12679.000,0.500000,1003,2.00
12751.000,0.550000,1106,2.22
12807.000,0.600000,1224,2.50
12839.000,0.650000,1309,2.86
12935.000,0.700000,1403,3.33
13047.000,0.750000,1508,4.00
13079.000,0.775000,1551,4.44
13119.000,0.800000,1601,5.00
13231.000,0.825000,1653,5.71
13319.000,0.850000,1701,6.67
13487.000,0.875000,1750,8.00
13575.000,0.887500,1779,8.89
13719.000,0.900000,1800,10.00
13839.000,0.912500,1825,11.43
14015.000,0.925000,1850,13.33
14175.000,0.937500,1875,16.00
14343.000,0.943750,1888,17.78
14487.000,0.950000,1900,20.00
14751.000,0.956250,1913,22.86
14919.000,0.962500,1925,26.67
15495.000,0.968750,1938,32.00
15751.000,0.971875,1944,35.56
15847.000,0.975000,1950,40.00
16359.000,0.978125,1957,45.71
16687.000,0.981250,1963,53.33
17215.000,0.984375,1969,64.00
17935.000,0.985938,1972,71.11
18447.000,0.987500,1975,80.00
24095.000,0.989062,1979,91.43
25455.000,0.990625,1982,106.67
26415.000,0.992188,1985,128.00
26559.000,0.992969,1986,142.22
27967.000,0.993750,1988,160.00
28959.000,0.994531,1990,182.86
30831.000,0.995313,1991,213.33
38751.000,0.996094,1993,256.00
38751.000,0.996484,1993,284.44
40991.000,0.996875,1994,320.00
173567.000,0.997266,1995,365.71
219263.000,0.997656,1996,426.67
219903.000,0.998047,1997,512.00
219903.000,0.998242,1997,568.89
219903.000,0.998437,1997,640.00
334847.000,0.998633,1998,731.43
334847.000,0.998828,1998,853.33
463103.000,0.999023,1999,1024.00
463103.000,0.999121,1999,1137.78
463103.000,0.999219,1999,1280.00
463103.000,0.999316,1999,1462.86
463103.000,0.999414,1999,1706.67
466943.000,0.999512,2000,2048.00
466943.000,1.000000,2000,inf
