Value,Percentile,TotalCount,1/(1-Percentile)
8067.000,0.000000,1,1.00
8591.000,0.100000,210,1.11
8743.000,0.200000,401,1.25
8991.000,0.300000,601,1.43
9327.000,0.400000,803,1.67
9847.000,0.500000,1004,2.00
9951.000,0.550000,1100,2.22
10063.000,0.600000,1205,2.50
10151.000,0.650000,1300,2.86
10247.000,0.700000,1404,3.33
10343.000,0.750000,1506,4.00
10375.000,0.775000,1551,4.44
10447.000,0.800000,1602,5.00
10503.000,0.825000,1650,5.71
10567.000,0.850000,1704,6.67
10639.000,0.875000,1751,8.00
10695.000,0.887500,1778,8.89
10743.000,0.900000,1807,10.00
10783.000,0.912500,1826,11.43
10887.000,0.925000,1851,13.33
11007.000,0.937500,1876,16.00
11087.000,0.943750,1888,17.78
11255.000,0.950000,1900,20.00
11439.000,0.956250,1913,22.86
11639.000,0.962500,1925,26.67
12199.000,0.968750,1938,32.00
12431.000,0.971875,1944,35.56
12743.000,0.975000,1951,40.00
13103.000,0.978125,1957,45.71
13287.000,0.981250,1963,53.33
14039.000,0.984375,1969,64.00
14191.000,0.985938,1972,71.11
14535.000,0.987500,1975,80.00
14711.000,0.989062,1979,91.43
15215.000,0.990625,1982,106.67
17311.000,0.992188,1985,128.00
17487.000,0.992969,1986,142.22
21423.000,0.993750,1988,160.00
23455.000,0.994531,1990,182.86
24095.000,0.995313,1991,213.33
31071.000,0.996094,1993,256.00
31071.000,0.996484,1993,284.44
36159.000,0.996875,1994,320.00
168703.000,0.997266,1995,365.71
169471.000,0.997656,1996,426.67
217727.000,0.998047,1997,512.00
217727.000,0.998242,1997,568.89
217727.000,0.998437,1997,640.00
218239.000,0.998633,1998,731.43
218239.000,0.998828,1998,853.33
344319.000,0.999023,1999,1024.00
344319.000,0.999121,1999,1137.78
344319.000,0.999219,1999,1280.00
344319.000,0.999316,1999,1462.86
344319.000,0.999414,1999,1706.67
463871.000,0.999512,2000,2048.00
463871.000,1.000000,2000,inf
