Value,Percentile,TotalCount,1/(1-Percentile)
11031.000,0.000000,2,1.00
11535.000,0.100000,2162,1.11
11591.000,0.200000,4296,1.25
11631.000,0.300000,6044,1.43
11679.000,0.400000,8166,1.67
11727.000,0.500000,10165,2.00
11751.000,0.550000,11250,2.22
11775.000,0.600000,12311,2.50
11799.000,0.650000,13293,2.86
11823.000,0.700000,14148,3.33
11855.000,0.750000,15055,4.00
11879.000,0.775000,15554,4.44
11903.000,0.800000,16014,5.00
11943.000,0.825000,16595,5.71
11983.000,0.850000,17032,6.67
12047.000,0.875000,17517,8.00
12103.000,0.887500,17778,8.89
12175.000,0.900000,18012,10.00
12303.000,0.912500,18260,11.43
12503.000,0.925000,18505,13.33
13031.000,0.937500,18751,16.00
13135.000,0.943750,18880,17.78
13215.000,0.950000,19001,20.00
13311.000,0.956250,19138,22.86
13399.000,0.962500,19251,26.67
13511.000,0.968750,19376,32.00
13583.000,0.971875,19441,35.56
13663.000,0.975000,19501,40.00
13783.000,0.978125,19567,45.71
13951.000,0.981250,19627,53.33
14263.000,0.984375,19690,64.00
14431.000,0.985938,19722,71.11
14743.000,0.987500,19750,80.00
14935.000,0.989062,19783,91.43
15103.000,0.990625,19813,106.67
15287.000,0.992188,19844,128.00
15359.000,0.992969,19861,142.22
15439.000,0.993750,19878,160.00
15487.000,0.994531,19891,182.86
15607.000,0.995313,19907,213.33
15903.000,0.996094,19922,256.00
16415.000,0.996484,19930,284.44
16847.000,0.996875,19939,320.00
17103.000,0.997266,19946,365.71
17263.000,0.997656,19954,426.67
17967.000,0.998047,19961,512.00
22047.000,0.998242,19965,568.89
29167.000,0.998437,19969,640.00
237567.000,0.998633,19973,731.43
344063.000,0.998828,19977,853.33
344831.000,0.999023,19981,1024.00
346111.000,0.999121,19984,1137.78
346879.000,0.999219,19985,1280.00
369663.000,0.999316,19987,1462.86
370175.000,0.999414,19989,1706.67
370687.000,0.999512,19992,2048.00
370687.000,0.999561,19992,2275.56
370943.000,0.999609,19994,2560.00
370943.000,0.999658,19994,2925.71
371455.000,0.999707,19997,3413.33
371455.000,0.999756,19997,4096.00
371455.000,0.999780,19997,4551.11
371455.000,0.999805,19997,5120.00
371455.000,0.999829,19997,5851.43
371967.000,0.999854,19998,6826.67
371967.000,0.999878,19998,8192.00
371967.000,0.999890,19998,9102.22
406527.000,0.999902,20000,10240.00
406527.000,1.000000,20000,inf
