Value,Percentile,TotalCount,1/(1-Percentile)
9847.000,0.000000,1,1.00
10735.000,0.100000,2109,1.11
10807.000,0.200000,4008,1.25
10879.000,0.300000,6189,1.43
10959.000,0.400000,8160,1.67
11055.000,0.500000,10157,2.00
11095.000,0.550000,11142,2.22
11135.000,0.600000,12048,2.50
11191.000,0.650000,13020,2.86
11263.000,0.700000,14078,3.33
11335.000,0.750000,15029,4.00
11375.000,0.775000,15581,4.44
11415.000,0.800000,16006,5.00
11487.000,0.825000,16529,5.71
11583.000,0.850000,17046,6.67
11703.000,0.875000,17523,8.00
11791.000,0.887500,17761,8.89
11903.000,0.900000,18010,10.00
12055.000,0.912500,18250,11.43
12351.000,0.925000,18501,13.33
12759.000,0.937500,18752,16.00
13095.000,0.943750,18875,17.78
13495.000,0.950000,19000,20.00
13903.000,0.956250,19125,22.86
14247.000,0.962500,19250,26.67
14575.000,0.968750,19379,32.00
14775.000,0.971875,19440,35.56
14983.000,0.975000,19500,40.00
15335.000,0.978125,19564,45.71
15719.000,0.981250,19625,53.33
16167.000,0.984375,19688,64.00
16479.000,0.985938,19719,71.11
16879.000,0.987500,19751,80.00
17327.000,0.989062,19783,91.43
17791.000,0.990625,19813,106.67
18303.000,0.992188,19844,128.00
18639.000,0.992969,19860,142.22
18959.000,0.993750,19878,160.00
19215.000,0.994531,19891,182.86
20287.000,0.995313,19907,213.33
22447.000,0.996094,19922,256.00
24367.000,0.996484,19930,284.44
27775.000,0.996875,19938,320.00
33439.000,0.997266,19946,365.71
166399.000,0.997656,19954,426.67
174207.000,0.998047,19961,512.00
174719.000,0.998242,19965,568.89
177279.000,0.998437,19969,640.00
257919.000,0.998633,19973,731.43
259199.000,0.998828,19977,853.33
328191.000,0.999023,19981,1024.00
329727.000,0.999121,19983,1137.78
381183.000,0.999219,19985,1280.00
500479.000,0.999316,19987,1462.86
567295.000,0.999414,19989,1706.67
568831.000,0.999512,19991,2048.00
569855.000,0.999561,19992,2275.56
571391.000,0.999609,19993,2560.00
577023.000,0.999658,19994,2925.71
577535.000,0.999707,19995,3413.33
578047.000,0.999756,19996,4096.00
578047.000,0.999780,19996,4551.11
582655.000,0.999805,19997,5120.00
582655.000,0.999829,19997,5851.43
619519.000,0.999854,19998,6826.67
619519.000,0.999878,19998,8192.00
619519.000,0.999890,19998,9102.22
663039.000,0.999902,19999,10240.00
663039.000,0.999915,19999,11702.86
663039.000,0.999927,19999,13653.33
663039.000,0.999939,19999,16384.00
663039.000,0.999945,19999,18204.44
665599.000,0.999951,20000,20480.00
665599.000,1.000000,20000,inf
