Value,Percentile,TotalCount,1/(1-Percentile)
9391.000,0.000000,1,1.00
10055.000,0.100000,2105,1.11
10167.000,0.200000,4153,1.25
10255.000,0.300000,6124,1.43
10335.000,0.400000,8120,1.67
10423.000,0.500000,10146,2.00
10463.000,0.550000,11034,2.22
10511.000,0.600000,12120,2.50
10559.000,0.650000,13091,2.86
10615.000,0.700000,14096,3.33
10671.000,0.750000,15003,4.00
10711.000,0.775000,15581,4.44
10751.000,0.800000,16090,5.00
10791.000,0.825000,16574,5.71
10839.000,0.850000,17055,6.67
10895.000,0.875000,17508,8.00
10927.000,0.887500,17769,8.89
10967.000,0.900000,18023,10.00
11007.000,0.912500,18265,11.43
11055.000,0.925000,18501,13.33
11135.000,0.937500,18760,16.00
11183.000,0.943750,18885,17.78
11239.000,0.950000,19000,20.00
11327.000,0.956250,19127,22.86
11455.000,0.962500,19253,26.67
11775.000,0.968750,19376,32.00
12239.000,0.971875,19440,35.56
12887.000,0.975000,19500,40.00
13287.000,0.978125,19565,45.71
13591.000,0.981250,19631,53.33
13855.000,0.984375,19689,64.00
13935.000,0.985938,19719,71.11
14071.000,0.987500,19750,80.00
14207.000,0.989062,19782,91.43
14383.000,0.990625,19813,106.67
14703.000,0.992188,19844,128.00
14999.000,0.992969,19860,142.22
15271.000,0.993750,19875,160.00
15463.000,0.994531,19891,182.86
15775.000,0.995313,19907,213.33
16447.000,0.996094,19922,256.00
17455.000,0.996484,19930,284.44
20591.000,0.996875,19938,320.00
32287.000,0.997266,19946,365.71
40959.000,0.997656,19954,426.67
238847.000,0.998047,19961,512.00
239615.000,0.998242,19965,568.89
241279.000,0.998437,19969,640.00
242175.000,0.998633,19974,731.43
321791.000,0.998828,19977,853.33
523519.000,0.999023,19981,1024.00
523775.000,0.999121,19983,1137.78
524031.000,0.999219,19985,1280.00
527871.000,0.999316,19987,1462.86
545279.000,0.999414,19989,1706.67
546815.000,0.999512,19993,2048.00
546815.000,0.999561,19993,2275.56
546815.000,0.999609,19993,2560.00
548351.000,0.999658,19994,2925.71
550911.000,0.999707,19995,3413.33
562175.000,0.999756,19996,4096.00
562175.000,0.999780,19996,4551.11
608255.000,0.999805,19997,5120.00
608255.000,0.999829,19997,5851.43
611327.000,0.999854,19998,6826.67
611327.000,0.999878,19998,8192.00
611327.000,0.999890,19998,9102.22
612351.000,0.999902,19999,10240.00
612351.000,0.999915,19999,11702.86
612351.000,0.999927,19999,13653.33
612351.000,0.999939,19999,16384.00
612351.000,0.999945,19999,18204.44
621055.000,0.999951,20000,20480.00
621055.000,1.000000,20000,inf
