Value,Percentile,TotalCount,1/(1-Percentile)
7899.000,0.000000,1,1.00
9303.000,0.100000,2053,1.11
9407.000,0.200000,4157,1.25
9479.000,0.300000,6051,1.43
9567.000,0.400000,8108,1.67
9695.000,0.500000,10047,2.00
9775.000,0.550000,11089,2.22
9863.000,0.600000,12045,2.50
9975.000,0.650000,13030,2.86
10119.000,0.700000,14023,3.33
10335.000,0.750000,15006,4.00
10511.000,0.775000,15506,4.44
10719.000,0.800000,16008,5.00
10991.000,0.825000,16501,5.71
11415.000,0.850000,17000,6.67
12055.000,0.875000,17505,8.00
12455.000,0.887500,17752,8.89
12815.000,0.900000,18001,10.00
13223.000,0.912500,18250,11.43
13767.000,0.925000,18500,13.33
14351.000,0.937500,18750,16.00
14583.000,0.943750,18876,17.78
14879.000,0.950000,19002,20.00
15119.000,0.956250,19127,22.86
15383.000,0.962500,19254,26.67
15631.000,0.968750,19375,32.00
15759.000,0.971875,19438,35.56
15911.000,0.975000,19502,40.00
16079.000,0.978125,19566,45.71
16231.000,0.981250,19629,53.33
16431.000,0.984375,19689,64.00
16543.000,0.985938,19719,71.11
16703.000,0.987500,19750,80.00
16991.000,0.989062,19786,91.43
17311.000,0.990625,19813,106.67
17663.000,0.992188,19844,128.00
18047.000,0.992969,19861,142.22
18543.000,0.993750,19875,160.00
19567.000,0.994531,19891,182.86
21007.000,0.995313,19907,213.33
23391.000,0.996094,19922,256.00
25119.000,0.996484,19930,284.44
28367.000,0.996875,19938,320.00
35263.000,0.997266,19946,365.71
165375.000,0.997656,19954,426.67
172799.000,0.998047,19961,512.00
174207.000,0.998242,19965,568.89
177023.000,0.998437,19969,640.00
256639.000,0.998633,19973,731.43
258047.000,0.998828,19977,853.33
326143.000,0.999023,19982,1024.00
327423.000,0.999121,19983,1137.78
334847.000,0.999219,19985,1280.00
564735.000,0.999316,19987,1462.86
569343.000,0.999414,19990,1706.67
570367.000,0.999512,19991,2048.00
571391.000,0.999561,19992,2275.56
577535.000,0.999609,19993,2560.00
579583.000,0.999658,19994,2925.71
582655.000,0.999707,19995,3413.33
600575.000,0.999756,19996,4096.00
600575.000,0.999780,19996,4551.11
636415.000,0.999805,19997,5120.00
636415.000,0.999829,19997,5851.43
656895.000,0.999854,19998,6826.67
656895.000,0.999878,19998,8192.00
656895.000,0.999890,19998,9102.22
660991.000,0.999902,19999,10240.00
660991.000,0.999915,19999,11702.86
660991.000,0.999927,19999,13653.33
660991.000,0.999939,19999,16384.00
660991.000,0.999945,19999,18204.44
664063.000,0.999951,20000,20480.00
664063.000,1.000000,20000,inf
