Value,Percentile,TotalCount,1/(1-Percentile)
91071.000,0.000000,1,1.00
96255.000,0.100000,2070,1.11
96959.000,0.200000,4118,1.25
97471.000,0.300000,6213,1.43
97855.000,0.400000,8090,1.67
98239.000,0.500000,10181,2.00
98431.000,0.550000,11387,2.22
98559.000,0.600000,12146,2.50
98751.000,0.650000,13326,2.86
98879.000,0.700000,14105,3.33
99071.000,0.750000,15200,4.00
99135.000,0.775000,15530,4.44
99263.000,0.800000,16177,5.00
99391.000,0.825000,16751,5.71
99455.000,0.850000,17013,6.67
99647.000,0.875000,17656,8.00
99711.000,0.887500,17837,8.89
99775.000,0.900000,18003,10.00
99903.000,0.912500,18320,11.43
100031.000,0.925000,18574,13.33
100159.000,0.937500,18775,16.00
100287.000,0.943750,18956,17.78
100351.000,0.950000,19027,20.00
100479.000,0.956250,19160,22.86
100607.000,0.962500,19273,26.67
100735.000,0.968750,19378,32.00
100863.000,0.971875,19471,35.56
100927.000,0.975000,19512,40.00
101055.000,0.978125,19578,45.71
101183.000,0.981250,19645,53.33
101311.000,0.984375,19695,64.00
101375.000,0.985938,19721,71.11
101503.000,0.987500,19772,80.00
101567.000,0.989062,19794,91.43
101631.000,0.990625,19813,106.67
101759.000,0.992188,19846,128.00
101823.000,0.992969,19860,142.22
101887.000,0.993750,19877,160.00
101951.000,0.994531,19892,182.86
102079.000,0.995313,19909,213.33
102207.000,0.996094,19923,256.00
102335.000,0.996484,19931,284.44
102463.000,0.996875,19944,320.00
102527.000,0.997266,19950,365.71
102591.000,0.997656,19955,426.67
102719.000,0.998047,19961,512.00
102911.000,0.998242,19965,568.89
103039.000,0.998437,19969,640.00
103167.000,0.998633,19975,731.43
103231.000,0.998828,19978,853.33
103487.000,0.999023,19981,1024.00
103551.000,0.999121,19983,1137.78
103743.000,0.999219,19985,1280.00
103999.000,0.999316,19987,1462.86
104511.000,0.999414,19990,1706.67
104895.000,0.999512,19992,2048.00
104895.000,0.999561,19992,2275.56
105215.000,0.999609,19993,2560.00
107967.000,0.999658,19994,2925.71
112703.000,0.999707,19995,3413.33
114303.000,0.999756,19996,4096.00
114303.000,0.999780,19996,4551.11
118399.000,0.999805,19997,5120.00
118399.000,0.999829,19997,5851.43
140415.000,0.999854,19998,6826.67
140415.000,0.999878,19998,8192.00
140415.000,0.999890,19998,9102.22
182783.000,0.999902,19999,10240.00
182783.000,0.999915,19999,11702.86
182783.000,0.999927,19999,13653.33
182783.000,0.999939,19999,16384.00
182783.000,0.999945,19999,18204.44
407295.000,0.999951,20000,20480.00
407295.000,1.000000,20000,inf
