Value,Percentile,TotalCount,1/(1-Percentile)
168191.000,0.000000,1,1.00
176383.000,0.100000,2019,1.11
177919.000,0.200000,4161,1.25
178815.000,0.300000,6039,1.43
179583.000,0.400000,8025,1.67
180351.000,0.500000,10247,2.00
180607.000,0.550000,11049,2.22
180991.000,0.600000,12160,2.50
181375.000,0.650000,13197,2.86
181759.000,0.700000,14142,3.33
182143.000,0.750000,15031,4.00
182399.000,0.775000,15531,4.44
182655.000,0.800000,16014,5.00
183039.000,0.825000,16682,5.71
183295.000,0.850000,17068,6.67
183679.000,0.875000,17595,8.00
183807.000,0.887500,17756,8.89
184063.000,0.900000,18022,10.00
184319.000,0.912500,18286,11.43
184575.000,0.925000,18505,13.33
184959.000,0.937500,18765,16.00
185215.000,0.943750,18950,17.78
185343.000,0.950000,19037,20.00
185599.000,0.956250,19153,22.86
185855.000,0.962500,19267,26.67
186111.000,0.968750,19388,32.00
186367.000,0.971875,19478,35.56
186495.000,0.975000,19517,40.00
186751.000,0.978125,19571,45.71
187007.000,0.981250,19633,53.33
187391.000,0.984375,19710,64.00
187519.000,0.985938,19741,71.11
187647.000,0.987500,19761,80.00
187903.000,0.989062,19798,91.43
188159.000,0.990625,19817,106.67
188543.000,0.992188,19850,128.00
188799.000,0.992969,19872,142.22
188927.000,0.993750,19882,160.00
189183.000,0.994531,19897,182.86
189439.000,0.995313,19909,213.33
189695.000,0.996094,19922,256.00
190079.000,0.996484,19932,284.44
190207.000,0.996875,19939,320.00
190591.000,0.997266,19948,365.71
190975.000,0.997656,19955,426.67
191359.000,0.998047,19962,512.00
191615.000,0.998242,19969,568.89
191615.000,0.998437,19969,640.00
191871.000,0.998633,19975,731.43
192255.000,0.998828,19978,853.33
192767.000,0.999023,19981,1024.00
192895.000,0.999121,19983,1137.78
193663.000,0.999219,19985,1280.00
194047.000,0.999316,19987,1462.86
194559.000,0.999414,19989,1706.67
196863.000,0.999512,19992,2048.00
196863.000,0.999561,19992,2275.56
197247.000,0.999609,19993,2560.00
198143.000,0.999658,19994,2925.71
198911.000,0.999707,19995,3413.33
199807.000,0.999756,19996,4096.00
199807.000,0.999780,19996,4551.11
201343.000,0.999805,19998,5120.00
201343.000,0.999829,19998,5851.43
201343.000,0.999854,19998,6826.67
201343.000,0.999878,19998,8192.00
201343.000,0.999890,19998,9102.22
201599.000,0.999902,19999,10240.00
201599.000,0.999915,19999,11702.86
201599.000,0.999927,19999,13653.33
201599.000,0.999939,19999,16384.00
201599.000,0.999945,19999,18204.44
207999.000,0.999951,20000,20480.00
207999.000,1.000000,20000,inf
