Value,Percentile,TotalCount,1/(1-Percentile)
367871.000,0.000000,1,1.00
385279.000,0.100000,2021,1.11
388351.000,0.200000,4063,1.25
390655.000,0.300000,6050,1.43
392959.000,0.400000,8151,1.67
395263.000,0.500000,10055,2.00
396543.000,0.550000,11099,2.22
397823.000,0.600000,12127,2.50
399103.000,0.650000,13111,2.86
400639.000,0.700000,14130,3.33
402175.000,0.750000,15015,4.00
403199.000,0.775000,15512,4.44
404479.000,0.800000,16079,5.00
405759.000,0.825000,16556,5.71
407295.000,0.850000,17072,6.67
408831.000,0.875000,17521,8.00
409855.000,0.887500,17758,8.89
411135.000,0.900000,18032,10.00
412415.000,0.912500,18282,11.43
413951.000,0.925000,18513,13.33
415487.000,0.937500,18750,16.00
416767.000,0.943750,18893,17.78
417791.000,0.950000,19005,20.00
419071.000,0.956250,19125,22.86
420607.000,0.962500,19260,26.67
422143.000,0.968750,19383,32.00
423167.000,0.971875,19443,35.56
424191.000,0.975000,19510,40.00
425215.000,0.978125,19570,45.71
426751.000,0.981250,19630,53.33
428799.000,0.984375,19693,64.00
429823.000,0.985938,19723,71.11
431359.000,0.987500,19756,80.00
432895.000,0.989062,19784,91.43
435199.000,0.990625,19815,106.67
437759.000,0.992188,19846,128.00
438783.000,0.992969,19860,142.22
440063.000,0.993750,19876,160.00
441855.000,0.994531,19891,182.86
444415.000,0.995313,19910,213.33
446975.000,0.996094,19925,256.00
448255.000,0.996484,19931,284.44
450303.000,0.996875,19938,320.00
454655.000,0.997266,19946,365.71
458239.000,0.997656,19954,426.67
463871.000,0.998047,19961,512.00
466175.000,0.998242,19965,568.89
471039.000,0.998437,19969,640.00
474623.000,0.998633,19973,731.43
482559.000,0.998828,19977,853.33
492287.000,0.999023,19981,1024.00
496639.000,0.999121,19983,1137.78
503039.000,0.999219,19985,1280.00
508415.000,0.999316,19988,1462.86
510975.000,0.999414,19990,1706.67
511743.000,0.999512,19991,2048.00
522495.000,0.999561,19992,2275.56
523775.000,0.999609,19993,2560.00
526335.000,0.999658,19994,2925.71
530431.000,0.999707,19995,3413.33
533503.000,0.999756,19996,4096.00
533503.000,0.999780,19996,4551.11
539135.000,0.999805,19997,5120.00
539135.000,0.999829,19997,5851.43
543231.000,0.999854,19998,6826.67
543231.000,0.999878,19998,8192.00
543231.000,0.999890,19998,9102.22
562175.000,0.999902,19999,10240.00
562175.000,0.999915,19999,11702.86
562175.000,0.999927,19999,13653.33
562175.000,0.999939,19999,16384.00
562175.000,0.999945,19999,18204.44
577023.000,0.999951,20000,20480.00
577023.000,1.000000,20000,inf
