Value,Percentile,TotalCount,1/(1-Percentile)
81727.000,0.000000,1,1.00
83007.000,0.100000,2081,1.11
83327.000,0.200000,4444,1.25
83519.000,0.300000,6258,1.43
83711.000,0.400000,8152,1.67
83903.000,0.500000,10004,2.00
84031.000,0.550000,11210,2.22
84159.000,0.600000,12444,2.50
84223.000,0.650000,13020,2.86
84351.000,0.700000,14039,3.33
84543.000,0.750000,15285,4.00
84607.000,0.775000,15646,4.44
84735.000,0.800000,16152,5.00
84863.000,0.825000,16598,5.71
85055.000,0.850000,17060,6.67
85375.000,0.875000,17569,8.00
85567.000,0.887500,17797,8.89
85759.000,0.900000,18001,10.00
86015.000,0.912500,18279,11.43
86271.000,0.925000,18513,13.33
86591.000,0.937500,18792,16.00
86719.000,0.943750,18920,17.78
86847.000,0.950000,19030,20.00
87039.000,0.956250,19169,22.86
87231.000,0.962500,19294,26.67
87423.000,0.968750,19404,32.00
87487.000,0.971875,19441,35.56
87615.000,0.975000,19507,40.00
87807.000,0.978125,19590,45.71
87935.000,0.981250,19644,53.33
88191.000,0.984375,19699,64.00
88319.000,0.985938,19724,71.11
88511.000,0.987500,19753,80.00
88703.000,0.989062,19785,91.43
89087.000,0.990625,19817,106.67
89599.000,0.992188,19848,128.00
89855.000,0.992969,19861,142.22
90175.000,0.993750,19876,160.00
90815.000,0.994531,19891,182.86
91391.000,0.995313,19908,213.33
92223.000,0.996094,19922,256.00
92863.000,0.996484,19931,284.44
93695.000,0.996875,19938,320.00
94783.000,0.997266,19947,365.71
95743.000,0.997656,19954,426.67
97983.000,0.998047,19961,512.00
98239.000,0.998242,19966,568.89
98943.000,0.998437,19969,640.00
99583.000,0.998633,19973,731.43
100223.000,0.998828,19977,853.33
102143.000,0.999023,19981,1024.00
104383.000,0.999121,19983,1137.78
104703.000,0.999219,19985,1280.00
106879.000,0.999316,19987,1462.86
107647.000,0.999414,19989,1706.67
107967.000,0.999512,19991,2048.00
108223.000,0.999561,19992,2275.56
110143.000,0.999609,19994,2560.00
110143.000,0.999658,19994,2925.71
110719.000,0.999707,19995,3413.33
110783.000,0.999756,19996,4096.00
110783.000,0.999780,19996,4551.11
113087.000,0.999805,19997,5120.00
113087.000,0.999829,19997,5851.43
114367.000,0.999854,19998,6826.67
114367.000,0.999878,19998,8192.00
114367.000,0.999890,19998,9102.22
115071.000,0.999902,19999,10240.00
115071.000,0.999915,19999,11702.86
115071.000,0.999927,19999,13653.33
115071.000,0.999939,19999,16384.00
115071.000,0.999945,19999,18204.44
116351.000,0.999951,20000,20480.00
116351.000,1.000000,20000,inf
