Value,Percentile,TotalCount,1/(1-Percentile)
8343.000,0.000000,1,1.00
9271.000,0.100000,534,1.11
9327.000,0.200000,1041,1.25
9375.000,0.300000,1503,1.43
9455.000,0.400000,2045,1.67
9551.000,0.500000,2521,2.00
9607.000,0.550000,2769,2.22
9655.000,0.600000,3000,2.50
9727.000,0.650000,3276,2.86
9791.000,0.700000,3532,3.33
9855.000,0.750000,3752,4.00
9895.000,0.775000,3897,4.44
9927.000,0.800000,4000,5.00
9983.000,0.825000,4125,5.71
10071.000,0.850000,4251,6.67
10191.000,0.875000,4377,8.00
10287.000,0.887500,4439,8.89
10471.000,0.900000,4500,10.00
10655.000,0.912500,4564,11.43
10895.000,0.925000,4628,13.33
11207.000,0.937500,4689,16.00
11383.000,0.943750,4719,17.78
11607.000,0.950000,4750,20.00
11911.000,0.956250,4782,22.86
12151.000,0.962500,4813,26.67
12511.000,0.968750,4845,32.00
12815.000,0.971875,4860,35.56
13095.000,0.975000,4875,40.00
13359.000,0.978125,4891,45.71
13575.000,0.981250,4907,53.33
13879.000,0.984375,4922,64.00
14079.000,0.985938,4930,71.11
14319.000,0.987500,4938,80.00
14471.000,0.989062,4946,91.43
14791.000,0.990625,4954,106.67
15095.000,0.992188,4961,128.00
15279.000,0.992969,4965,142.22
15575.000,0.993750,4969,160.00
16087.000,0.994531,4973,182.86
18031.000,0.995313,4977,213.33
31487.000,0.996094,4981,256.00
207615.000,0.996484,4983,284.44
249087.000,0.996875,4985,320.00
249855.000,0.997266,4987,365.71
302847.000,0.997656,4989,426.67
360447.000,0.998047,4991,512.00
403711.000,0.998242,4992,568.89
419071.000,0.998437,4993,640.00
423935.000,0.998633,4994,731.43
435199.000,0.998828,4995,853.33
456959.000,0.999023,4996,1024.00
456959.000,0.999121,4996,1137.78
473855.000,0.999219,4997,1280.00
473855.000,0.999316,4997,1462.86
486399.000,0.999414,4998,1706.67
486399.000,0.999512,4998,2048.00
486399.000,0.999561,4998,2275.56
541695.000,0.999609,4999,2560.00
541695.000,0.999658,4999,2925.71
541695.000,0.999707,4999,3413.33
541695.000,0.999756,4999,4096.00
541695.000,0.999780,4999,4551.11
1164287.000,0.999805,5000,5120.00
1164287.000,1.000000,5000,inf
