Value,Percentile,TotalCount,1/(1-Percentile)
9679.000,0.000000,1,1.00
10535.000,0.100000,2016,1.11
10607.000,0.200000,4012,1.25
10687.000,0.300000,6203,1.43
10775.000,0.400000,8005,1.67
10887.000,0.500000,10068,2.00
10935.000,0.550000,11060,2.22
10991.000,0.600000,12122,2.50
11047.000,0.650000,13073,2.86
11119.000,0.700000,14097,3.33
11207.000,0.750000,15039,4.00
11271.000,0.775000,15528,4.44
11351.000,0.800000,16041,5.00
11447.000,0.825000,16530,5.71
11567.000,0.850000,17034,6.67
11703.000,0.875000,17509,8.00
11783.000,0.887500,17761,8.89
11879.000,0.900000,18018,10.00
12007.000,0.912500,18250,11.43
12183.000,0.925000,18505,13.33
12375.000,0.937500,18757,16.00
12527.000,0.943750,18876,17.78
12679.000,0.950000,19002,20.00
12895.000,0.956250,19127,22.86
13159.000,0.962500,19252,26.67
13495.000,0.968750,19376,32.00
13687.000,0.971875,19438,35.56
13927.000,0.975000,19501,40.00
14207.000,0.978125,19563,45.71
14503.000,0.981250,19625,53.33
14927.000,0.984375,19689,64.00
15175.000,0.985938,19720,71.11
15375.000,0.987500,19750,80.00
15639.000,0.989062,19782,91.43
16071.000,0.990625,19813,106.67
16719.000,0.992188,19844,128.00
17007.000,0.992969,19860,142.22
17471.000,0.993750,19875,160.00
18223.000,0.994531,19891,182.86
20399.000,0.995313,19907,213.33
25583.000,0.996094,19922,256.00
32559.000,0.996484,19930,284.44
274431.000,0.996875,19938,320.00
280063.000,0.997266,19946,365.71
291839.000,0.997656,19954,426.67
295935.000,0.998047,19961,512.00
297215.000,0.998242,19965,568.89
299263.000,0.998437,19969,640.00
334335.000,0.998633,19974,731.43
334847.000,0.998828,19978,853.33
335359.000,0.999023,19981,1024.00
372223.000,0.999121,19984,1137.78
412927.000,0.999219,19985,1280.00
489727.000,0.999316,19987,1462.86
492799.000,0.999414,19990,1706.67
494335.000,0.999512,19991,2048.00
497407.000,0.999561,19992,2275.56
515839.000,0.999609,19993,2560.00
596479.000,0.999658,19994,2925.71
602623.000,0.999707,19995,3413.33
604159.000,0.999756,19996,4096.00
604159.000,0.999780,19996,4551.11
604671.000,0.999805,19998,5120.00
604671.000,0.999829,19998,5851.43
604671.000,0.999854,19998,6826.67
604671.000,0.999878,19998,8192.00
604671.000,0.999890,19998,9102.22
605183.000,0.999902,19999,10240.00
605183.000,0.999915,19999,11702.86
605183.000,0.999927,19999,13653.33
605183.000,0.999939,19999,16384.00
605183.000,0.999945,19999,18204.44
606207.000,0.999951,20000,20480.00
606207.000,1.000000,20000,inf
