Value,Percentile,TotalCount,1/(1-Percentile)
16719.000,0.000000,1,1.00
17327.000,0.100000,2120,1.11
17471.000,0.200000,4013,1.25
17583.000,0.300000,6053,1.43
17679.000,0.400000,8101,1.67
17775.000,0.500000,10205,2.00
17823.000,0.550000,11281,2.22
17871.000,0.600000,12233,2.50
17919.000,0.650000,13174,2.86
17967.000,0.700000,14035,3.33
18047.000,0.750000,15219,4.00
18079.000,0.775000,15639,4.44
18127.000,0.800000,16159,5.00
18175.000,0.825000,16647,5.71
18223.000,0.850000,17056,6.67
18287.000,0.875000,17515,8.00
18335.000,0.887500,17769,8.89
18399.000,0.900000,18064,10.00
18463.000,0.912500,18294,11.43
18543.000,0.925000,18526,13.33
18655.000,0.937500,18755,16.00
18751.000,0.943750,18884,17.78
18863.000,0.950000,19005,20.00
19023.000,0.956250,19131,22.86
19311.000,0.962500,19251,26.67
19727.000,0.968750,19378,32.00
20031.000,0.971875,19439,35.56
20351.000,0.975000,19500,40.00
20735.000,0.978125,19564,45.71
20991.000,0.981250,19626,53.33
21359.000,0.984375,19691,64.00
21551.000,0.985938,19722,71.11
21839.000,0.987500,19750,80.00
22975.000,0.989062,19782,91.43
41375.000,0.990625,19813,106.67
186239.000,0.992188,19845,128.00
193407.000,0.992969,19860,142.22
212095.000,0.993750,19875,160.00
235647.000,0.994531,19891,182.86
246271.000,0.995313,19908,213.33
256255.000,0.996094,19922,256.00
275199.000,0.996484,19931,284.44
276735.000,0.996875,19938,320.00
315903.000,0.997266,19947,365.71
344831.000,0.997656,19954,426.67
395263.000,0.998047,19961,512.00
412927.000,0.998242,19965,568.89
421119.000,0.998437,19969,640.00
427519.000,0.998633,19973,731.43
434431.000,0.998828,19977,853.33
445695.000,0.999023,19981,1024.00
458495.000,0.999121,19983,1137.78
482303.000,0.999219,19985,1280.00
522495.000,0.999316,19987,1462.86
524287.000,0.999414,19989,1706.67
531455.000,0.999512,19991,2048.00
532479.000,0.999561,19992,2275.56
579583.000,0.999609,19993,2560.00
583679.000,0.999658,19994,2925.71
592895.000,0.999707,19995,3413.33
605695.000,0.999756,19996,4096.00
605695.000,0.999780,19996,4551.11
633855.000,0.999805,19997,5120.00
633855.000,0.999829,19997,5851.43
645119.000,0.999854,19998,6826.67
645119.000,0.999878,19998,8192.00
645119.000,0.999890,19998,9102.22
673279.000,0.999902,19999,10240.00
673279.000,0.999915,19999,11702.86
673279.000,0.999927,19999,13653.33
673279.000,0.999939,19999,16384.00
673279.000,0.999945,19999,18204.44
754687.000,0.999951,20000,20480.00
754687.000,1.000000,20000,inf
