Value,Percentile,TotalCount,1/(1-Percentile)
31871.000,0.000000,1,1.00
45343.000,0.100000,2106,1.11
45599.000,0.200000,4245,1.25
45759.000,0.300000,6122,1.43
45919.000,0.400000,8120,1.67
46111.000,0.500000,10237,2.00
46207.000,0.550000,11267,2.22
46303.000,0.600000,12152,2.50
46431.000,0.650000,13125,2.86
46623.000,0.700000,14047,3.33
46911.000,0.750000,15016,4.00
47135.000,0.775000,15527,4.44
47391.000,0.800000,16038,5.00
47647.000,0.825000,16503,5.71
47967.000,0.850000,17004,6.67
48383.000,0.875000,17524,8.00
48607.000,0.887500,17761,8.89
48895.000,0.900000,18024,10.00
49151.000,0.912500,18254,11.43
49503.000,0.925000,18514,13.33
49951.000,0.937500,18757,16.00
50271.000,0.943750,18875,17.78
50751.000,0.950000,19008,20.00
51327.000,0.956250,19125,22.86
52223.000,0.962500,19251,26.67
53759.000,0.968750,19375,32.00
55039.000,0.971875,19440,35.56
56703.000,0.975000,19501,40.00
59583.000,0.978125,19563,45.71
63903.000,0.981250,19625,53.33
200703.000,0.984375,19688,64.00
203391.000,0.985938,19719,71.11
256895.000,0.987500,19751,80.00
315647.000,0.989062,19782,91.43
336639.000,0.990625,19813,106.67
361215.000,0.992188,19844,128.00
409855.000,0.992969,19860,142.22
424959.000,0.993750,19876,160.00
432639.000,0.994531,19892,182.86
452351.000,0.995313,19907,213.33
502015.000,0.996094,19922,256.00
505599.000,0.996484,19930,284.44
545791.000,0.996875,19939,320.00
548351.000,0.997266,19948,365.71
563711.000,0.997656,19954,426.67
598527.000,0.998047,19962,512.00
599551.000,0.998242,19965,568.89
633343.000,0.998437,19969,640.00
638975.000,0.998633,19974,731.43
640511.000,0.998828,19977,853.33
646655.000,0.999023,19981,1024.00
657919.000,0.999121,19983,1137.78
670207.000,0.999219,19985,1280.00
798207.000,0.999316,19987,1462.86
800255.000,0.999414,19989,1706.67
807935.000,0.999512,19991,2048.00
812031.000,0.999561,19992,2275.56
851967.000,0.999609,19993,2560.00
853503.000,0.999658,19994,2925.71
855039.000,0.999707,19995,3413.33
870399.000,0.999756,19996,4096.00
870399.000,0.999780,19996,4551.11
877055.000,0.999805,19997,5120.00
877055.000,0.999829,19997,5851.43
906751.000,0.999854,19998,6826.67
906751.000,0.999878,19998,8192.00
906751.000,0.999890,19998,9102.22
969727.000,0.999902,19999,10240.00
969727.000,0.999915,19999,11702.86
969727.000,0.999927,19999,13653.33
969727.000,0.999939,19999,16384.00
969727.000,0.999945,19999,18204.44
980991.000,0.999951,20000,20480.00
980991.000,1.000000,20000,inf
