Value,Percentile,TotalCount,1/(1-Percentile)
28559.000,0.000000,1,1.00
29295.000,0.100000,2091,1.11
29487.000,0.200000,4055,1.25
29647.000,0.300000,6053,1.43
29791.000,0.400000,8093,1.67
29935.000,0.500000,10182,2.00
29999.000,0.550000,11091,2.22
30079.000,0.600000,12163,2.50
30159.000,0.650000,13115,2.86
30255.000,0.700000,14077,3.33
30399.000,0.750000,15048,4.00
30495.000,0.775000,15515,4.44
30655.000,0.800000,16044,5.00
30863.000,0.825000,16508,5.71
31183.000,0.850000,17005,6.67
31743.000,0.875000,17517,8.00
32079.000,0.887500,17755,8.89
32479.000,0.900000,18005,10.00
32799.000,0.912500,18260,11.43
33087.000,0.925000,18528,13.33
33375.000,0.937500,18755,16.00
33535.000,0.943750,18892,17.78
33727.000,0.950000,19009,20.00
34015.000,0.956250,19133,22.86
34463.000,0.962500,19250,26.67
35135.000,0.968750,19383,32.00
35519.000,0.971875,19442,35.56
36095.000,0.975000,19500,40.00
37375.000,0.978125,19563,45.71
39231.000,0.981250,19627,53.33
41791.000,0.984375,19688,64.00
43263.000,0.985938,19719,71.11
46335.000,0.987500,19750,80.00
51583.000,0.989062,19782,91.43
183807.000,0.990625,19813,106.67
186879.000,0.992188,19844,128.00
239231.000,0.992969,19861,142.22
240127.000,0.993750,19876,160.00
258687.000,0.994531,19891,182.86
302847.000,0.995313,19907,213.33
342271.000,0.996094,19922,256.00
397055.000,0.996484,19930,284.44
419839.000,0.996875,19938,320.00
426495.000,0.997266,19946,365.71
475903.000,0.997656,19956,426.67
479231.000,0.998047,19961,512.00
497151.000,0.998242,19965,568.89
540671.000,0.998437,19969,640.00
547327.000,0.998633,19974,731.43
568319.000,0.998828,19977,853.33
610303.000,0.999023,19982,1024.00
617471.000,0.999121,19983,1137.78
625663.000,0.999219,19985,1280.00
648703.000,0.999316,19987,1462.86
656895.000,0.999414,19989,1706.67
705023.000,0.999512,19991,2048.00
770047.000,0.999561,19992,2275.56
786943.000,0.999609,19993,2560.00
787967.000,0.999658,19994,2925.71
791039.000,0.999707,19995,3413.33
795647.000,0.999756,19996,4096.00
795647.000,0.999780,19996,4551.11
821247.000,0.999805,19997,5120.00
821247.000,0.999829,19997,5851.43
828927.000,0.999854,19998,6826.67
828927.000,0.999878,19998,8192.00
828927.000,0.999890,19998,9102.22
829951.000,0.999902,19999,10240.00
829951.000,0.999915,19999,11702.86
829951.000,0.999927,19999,13653.33
829951.000,0.999939,19999,16384.00
829951.000,0.999945,19999,18204.44
857087.000,0.999951,20000,20480.00
857087.000,1.000000,20000,inf
