Value,Percentile,TotalCount,1/(1-Percentile)
1214.000,0.000000,1,1.00
1426.000,0.100000,201,1.11
1467.000,0.200000,400,1.25
1499.000,0.300000,607,1.43
1529.000,0.400000,802,1.67
1559.000,0.500000,1004,2.00
1577.000,0.550000,1100,2.22
1597.000,0.600000,1203,2.50
1614.000,0.650000,1300,2.86
1636.000,0.700000,1403,3.33
1664.000,0.750000,1506,4.00
1679.000,0.775000,1553,4.44
1695.000,0.800000,1602,5.00
1711.000,0.825000,1650,5.71
1732.000,0.850000,1703,6.67
1760.000,0.875000,1752,8.00
1774.000,0.887500,1775,8.89
1794.000,0.900000,1800,10.00
1808.000,0.912500,1825,11.43
1834.000,0.925000,1851,13.33
1885.000,0.937500,1875,16.00
1930.000,0.943750,1889,17.78
1946.000,0.950000,1900,20.00
1968.000,0.956250,1913,22.86
2010.000,0.962500,1926,26.67
2044.000,0.968750,1938,32.00
2059.000,0.971875,1944,35.56
2089.000,0.975000,1950,40.00
2131.000,0.978125,1957,45.71
2147.000,0.981250,1963,53.33
2187.000,0.984375,1969,64.00
2203.000,0.985938,1972,71.11
2229.000,0.987500,1975,80.00
2289.000,0.989062,1979,91.43
2311.000,0.990625,1982,106.67
2335.000,0.992188,1985,128.00
2591.000,0.992969,1986,142.22
2599.000,0.993750,1988,160.00
3391.000,0.994531,1990,182.86
3559.000,0.995313,1991,213.33
3817.000,0.996094,1993,256.00
3817.000,0.996484,1993,284.44
3873.000,0.996875,1994,320.00
4183.000,0.997266,1995,365.71
4219.000,0.997656,1996,426.67
6943.000,0.998047,1997,512.00
6943.000,0.998242,1997,568.89
6943.000,0.998437,1997,640.00
10735.000,0.998633,1998,731.43
10735.000,0.998828,1998,853.33
15239.000,0.999023,1999,1024.00
15239.000,0.999121,1999,1137.78
15239.000,0.999219,1999,1280.00
15239.000,0.999316,1999,1462.86
15239.000,0.999414,1999,1706.67
15879.000,0.999512,2000,2048.00
15879.000,1.000000,2000,inf
