Value,Percentile,TotalCount,1/(1-Percentile)
30191.000,0.000000,1,1.00
31167.000,0.100000,205,1.11
31343.000,0.200000,403,1.25
31487.000,0.300000,619,1.43
31599.000,0.400000,820,1.67
31711.000,0.500000,1020,2.00
31759.000,0.550000,1105,2.22
31823.000,0.600000,1218,2.50
31887.000,0.650000,1324,2.86
31951.000,0.700000,1421,3.33
32031.000,0.750000,1513,4.00
32079.000,0.775000,1553,4.44
32143.000,0.800000,1604,5.00
32207.000,0.825000,1650,5.71
32303.000,0.850000,1701,6.67
32399.000,0.875000,1753,8.00
32447.000,0.887500,1776,8.89
32527.000,0.900000,1803,10.00
32607.000,0.912500,1825,11.43
32719.000,0.925000,1853,13.33
32863.000,0.937500,1881,16.00
32927.000,0.943750,1890,17.78
33023.000,0.950000,1904,20.00
33215.000,0.956250,1915,22.86
33311.000,0.962500,1925,26.67
33567.000,0.968750,1938,32.00
33631.000,0.971875,1945,35.56
33695.000,0.975000,1950,40.00
33951.000,0.978125,1957,45.71
34079.000,0.981250,1964,53.33
34303.000,0.984375,1971,64.00
34367.000,0.985938,1972,71.11
34559.000,0.987500,1975,80.00
34815.000,0.989062,1979,91.43
34911.000,0.990625,1982,106.67
35007.000,0.992188,1985,128.00
35103.000,0.992969,1986,142.22
35263.000,0.993750,1988,160.00
35423.000,0.994531,1990,182.86
35583.000,0.995313,1991,213.33
37823.000,0.996094,1993,256.00
37823.000,0.996484,1993,284.44
42463.000,0.996875,1994,320.00
43615.000,0.997266,1995,365.71
45023.000,0.997656,1996,426.67
47231.000,0.998047,1997,512.00
47231.000,0.998242,1997,568.89
47231.000,0.998437,1997,640.00
54783.000,0.998633,1998,731.43
54783.000,0.998828,1998,853.33
55871.000,0.999023,1999,1024.00
55871.000,0.999121,1999,1137.78
55871.000,0.999219,1999,1280.00
55871.000,0.999316,1999,1462.86
55871.000,0.999414,1999,1706.67
151423.000,0.999512,2000,2048.00
151423.000,1.000000,2000,inf
