Value,Percentile,TotalCount,1/(1-Percentile)
63967.000,0.000000,1,1.00
66751.000,0.100000,201,1.11
67327.000,0.200000,408,1.25
67711.000,0.300000,613,1.43
68031.000,0.400000,803,1.67
68415.000,0.500000,1031,2.00
68543.000,0.550000,1106,2.22
68735.000,0.600000,1231,2.50
68863.000,0.650000,1300,2.86
69119.000,0.700000,1421,3.33
69375.000,0.750000,1527,4.00
69439.000,0.775000,1562,4.44
69567.000,0.800000,1600,5.00
69887.000,0.825000,1661,5.71
70143.000,0.850000,1707,6.67
70399.000,0.875000,1754,8.00
70527.000,0.887500,1780,8.89
70719.000,0.900000,1801,10.00
70911.000,0.912500,1828,11.43
71103.000,0.925000,1854,13.33
71423.000,0.937500,1877,16.00
71679.000,0.943750,1893,17.78
71807.000,0.950000,1905,20.00
72063.000,0.956250,1916,22.86
72319.000,0.962500,1926,26.67
72895.000,0.968750,1938,32.00
73087.000,0.971875,1945,35.56
73535.000,0.975000,1950,40.00
73983.000,0.978125,1957,45.71
74431.000,0.981250,1964,53.33
76415.000,0.984375,1969,64.00
77631.000,0.985938,1972,71.11
79743.000,0.987500,1975,80.00
81599.000,0.989062,1979,91.43
83199.000,0.990625,1982,106.67
85119.000,0.992188,1985,128.00
85439.000,0.992969,1986,142.22
86399.000,0.993750,1988,160.00
90943.000,0.994531,1990,182.86
91135.000,0.995313,1991,213.33
94335.000,0.996094,1993,256.00
94335.000,0.996484,1993,284.44
94591.000,0.996875,1994,320.00
96767.000,0.997266,1995,365.71
97407.000,0.997656,1996,426.67
99071.000,0.998047,1997,512.00
99071.000,0.998242,1997,568.89
99071.000,0.998437,1997,640.00
101055.000,0.998633,1998,731.43
101055.000,0.998828,1998,853.33
133759.000,0.999023,1999,1024.00
133759.000,0.999121,1999,1137.78
133759.000,0.999219,1999,1280.00
133759.000,0.999316,1999,1462.86
133759.000,0.999414,1999,1706.67
161407.000,0.999512,2000,2048.00
161407.000,1.000000,2000,inf
