Value,Percentile,TotalCount,1/(1-Percentile)
2367.000,0.000000,1,1.00
2533.000,0.100000,206,1.11
2585.000,0.200000,405,1.25
2659.000,0.300000,602,1.43
5451.000,0.400000,803,1.67
5607.000,0.500000,1001,2.00
5723.000,0.550000,1105,2.22
5855.000,0.600000,1203,2.50
5927.000,0.650000,1305,2.86
5987.000,0.700000,1405,3.33
6035.000,0.750000,1503,4.00
6063.000,0.775000,1553,4.44
6099.000,0.800000,1604,5.00
6131.000,0.825000,1654,5.71
6171.000,0.850000,1704,6.67
6207.000,0.875000,1750,8.00
6227.000,0.887500,1781,8.89
6247.000,0.900000,1803,10.00
6275.000,0.912500,1828,11.43
6307.000,0.925000,1851,13.33
6347.000,0.937500,1878,16.00
6375.000,0.943750,1889,17.78
6399.000,0.950000,1900,20.00
6431.000,0.956250,1914,22.86
6459.000,0.962500,1926,26.67
6491.000,0.968750,1938,32.00
6511.000,0.971875,1944,35.56
6555.000,0.975000,1951,40.00
6611.000,0.978125,1957,45.71
6679.000,0.981250,1963,53.33
6811.000,0.984375,1969,64.00
6867.000,0.985938,1972,71.11
6883.000,0.987500,1975,80.00
6983.000,0.989062,1979,91.43
7187.000,0.990625,1982,106.67
7563.000,0.992188,1985,128.00
7783.000,0.992969,1986,142.22
8407.000,0.993750,1988,160.00
9215.000,0.994531,1990,182.86
9247.000,0.995313,1991,213.33
10047.000,0.996094,1993,256.00
10047.000,0.996484,1993,284.44
10519.000,0.996875,1994,320.00
10687.000,0.997266,1995,365.71
14127.000,0.997656,1996,426.67
17647.000,0.998047,1997,512.00
17647.000,0.998242,1997,568.89
17647.000,0.998437,1997,640.00
24063.000,0.998633,1998,731.43
24063.000,0.998828,1998,853.33
73151.000,0.999023,1999,1024.00
73151.000,0.999121,1999,1137.78
73151.000,0.999219,1999,1280.00
73151.000,0.999316,1999,1462.86
73151.000,0.999414,1999,1706.67
96127.000,0.999512,2000,2048.00
96127.000,1.000000,2000,inf
