Value,Percentile,TotalCount,1/(1-Percentile)
16031.000,0.000000,1,1.00
16623.000,0.100000,206,1.11
16783.000,0.200000,411,1.25
16927.000,0.300000,610,1.43
17375.000,0.400000,800,1.67
17903.000,0.500000,1004,2.00
18031.000,0.550000,1114,2.22
18127.000,0.600000,1208,2.50
18239.000,0.650000,1303,2.86
18351.000,0.700000,1414,3.33
18447.000,0.750000,1511,4.00
18511.000,0.775000,1555,4.44
18559.000,0.800000,1603,5.00
18655.000,0.825000,1657,5.71
18735.000,0.850000,1701,6.67
18863.000,0.875000,1754,8.00
18943.000,0.887500,1777,8.89
19071.000,0.900000,1802,10.00
19279.000,0.912500,1826,11.43
20447.000,0.925000,1850,13.33
21871.000,0.937500,1875,16.00
22111.000,0.943750,1889,17.78
22287.000,0.950000,1900,20.00
22751.000,0.956250,1913,22.86
22863.000,0.962500,1927,26.67
22991.000,0.968750,1939,32.00
23055.000,0.971875,1945,35.56
23103.000,0.975000,1950,40.00
23151.000,0.978125,1959,45.71
23199.000,0.981250,1965,53.33
23215.000,0.984375,1969,64.00
23295.000,0.985938,1972,71.11
23343.000,0.987500,1976,80.00
23391.000,0.989062,1980,91.43
23407.000,0.990625,1982,106.67
23519.000,0.992188,1985,128.00
23551.000,0.992969,1986,142.22
23663.000,0.993750,1988,160.00
23727.000,0.994531,1990,182.86
23775.000,0.995313,1991,213.33
25327.000,0.996094,1993,256.00
25327.000,0.996484,1993,284.44
25999.000,0.996875,1994,320.00
26191.000,0.997266,1995,365.71
28463.000,0.997656,1996,426.67
30863.000,0.998047,1997,512.00
30863.000,0.998242,1997,568.89
30863.000,0.998437,1997,640.00
35423.000,0.998633,1998,731.43
35423.000,0.998828,1998,853.33
39807.000,0.999023,1999,1024.00
39807.000,0.999121,1999,1137.78
39807.000,0.999219,1999,1280.00
39807.000,0.999316,1999,1462.86
39807.000,0.999414,1999,1706.67
44447.000,0.999512,2000,2048.00
44447.000,1.000000,2000,inf
