Value,Percentile,TotalCount,1/(1-Percentile)
18255.000,0.000000,1,1.00
19135.000,0.100000,2079,1.11
19231.000,0.200000,4447,1.25
19295.000,0.300000,6379,1.43
19359.000,0.400000,8411,1.67
19423.000,0.500000,10213,2.00
19455.000,0.550000,11015,2.22
19503.000,0.600000,12135,2.50
19551.000,0.650000,13121,2.86
19615.000,0.700000,14201,3.33
19679.000,0.750000,15178,4.00
19711.000,0.775000,15577,4.44
19759.000,0.800000,16148,5.00
19807.000,0.825000,16663,5.71
19855.000,0.850000,17070,6.67
19919.000,0.875000,17549,8.00
19967.000,0.887500,17809,8.89
20015.000,0.900000,18060,10.00
20079.000,0.912500,18298,11.43
20159.000,0.925000,18517,13.33
20287.000,0.937500,18759,16.00
20383.000,0.943750,18875,17.78
20511.000,0.950000,19006,20.00
20687.000,0.956250,19128,22.86
20959.000,0.962500,19255,26.67
21359.000,0.968750,19375,32.00
21647.000,0.971875,19438,35.56
22015.000,0.975000,19502,40.00
22351.000,0.978125,19565,45.71
22751.000,0.981250,19626,53.33
22959.000,0.984375,19691,64.00
23103.000,0.985938,19720,71.11
23263.000,0.987500,19754,80.00
23519.000,0.989062,19783,91.43
23903.000,0.990625,19813,106.67
24527.000,0.992188,19844,128.00
24863.000,0.992969,19860,142.22
25295.000,0.993750,19875,160.00
26719.000,0.994531,19891,182.86
31087.000,0.995313,19907,213.33
241535.000,0.996094,19922,256.00
242175.000,0.996484,19930,284.44
242943.000,0.996875,19939,320.00
255487.000,0.997266,19946,365.71
307199.000,0.997656,19954,426.67
308991.000,0.998047,19961,512.00
312575.000,0.998242,19965,568.89
329215.000,0.998437,19969,640.00
354047.000,0.998633,19973,731.43
355583.000,0.998828,19977,853.33
357631.000,0.999023,19982,1024.00
357887.000,0.999121,19983,1137.78
358399.000,0.999219,19985,1280.00
359679.000,0.999316,19987,1462.86
360447.000,0.999414,19990,1706.67
361215.000,0.999512,19993,2048.00
361215.000,0.999561,19993,2275.56
361215.000,0.999609,19993,2560.00
372223.000,0.999658,19994,2925.71
388607.000,0.999707,19995,3413.33
406783.000,0.999756,19996,4096.00
406783.000,0.999780,19996,4551.11
450815.000,0.999805,19997,5120.00
450815.000,0.999829,19997,5851.43
452351.000,0.999854,19998,6826.67
452351.000,0.999878,19998,8192.00
452351.000,0.999890,19998,9102.22
458495.000,0.999902,19999,10240.00
458495.000,0.999915,19999,11702.86
458495.000,0.999927,19999,13653.33
458495.000,0.999939,19999,16384.00
458495.000,0.999945,19999,18204.44
512767.000,0.999951,20000,20480.00
512767.000,1.000000,20000,inf
