Value,Percentile,TotalCount,1/(1-Percentile)
9295.000,0.000000,2,1.00
10199.000,0.100000,2002,1.11
10959.000,0.200000,4075,1.25
11063.000,0.300000,6052,1.43
11159.000,0.400000,8103,1.67
11263.000,0.500000,10069,2.00
11319.000,0.550000,11072,2.22
11367.000,0.600000,12002,2.50
11423.000,0.650000,13137,2.86
11479.000,0.700000,14130,3.33
11535.000,0.750000,15059,4.00
11567.000,0.775000,15532,4.44
11615.000,0.800000,16073,5.00
11663.000,0.825000,16515,5.71
11735.000,0.850000,17055,6.67
11807.000,0.875000,17513,8.00
11847.000,0.887500,17753,8.89
11895.000,0.900000,18049,10.00
11943.000,0.912500,18260,11.43
12007.000,0.925000,18515,13.33
12103.000,0.937500,18766,16.00
12167.000,0.943750,18883,17.78
12263.000,0.950000,19001,20.00
12463.000,0.956250,19127,22.86
12831.000,0.962500,19251,26.67
13551.000,0.968750,19375,32.00
13959.000,0.971875,19440,35.56
14231.000,0.975000,19500,40.00
14471.000,0.978125,19564,45.71
14647.000,0.981250,19626,53.33
14807.000,0.984375,19688,64.00
14967.000,0.985938,19720,71.11
15167.000,0.987500,19751,80.00
15327.000,0.989062,19782,91.43
15679.000,0.990625,19813,106.67
16199.000,0.992188,19845,128.00
16575.000,0.992969,19860,142.22
19151.000,0.993750,19875,160.00
24127.000,0.994531,19891,182.86
32495.000,0.995313,19907,213.33
172159.000,0.996094,19924,256.00
180351.000,0.996484,19931,284.44
181503.000,0.996875,19938,320.00
224895.000,0.997266,19946,365.71
227071.000,0.997656,19955,426.67
262143.000,0.998047,19961,512.00
263679.000,0.998242,19965,568.89
264703.000,0.998437,19969,640.00
268799.000,0.998633,19973,731.43
273407.000,0.998828,19977,853.33
294911.000,0.999023,19981,1024.00
336127.000,0.999121,19983,1137.78
337151.000,0.999219,19985,1280.00
337919.000,0.999316,19988,1462.86
338175.000,0.999414,19989,1706.67
338687.000,0.999512,19991,2048.00
341247.000,0.999561,19992,2275.56
355327.000,0.999609,19993,2560.00
356607.000,0.999658,19994,2925.71
363519.000,0.999707,19995,3413.33
430335.000,0.999756,19996,4096.00
430335.000,0.999780,19996,4551.11
430591.000,0.999805,19997,5120.00
430591.000,0.999829,19997,5851.43
431359.000,0.999854,19998,6826.67
431359.000,0.999878,19998,8192.00
431359.000,0.999890,19998,9102.22
433407.000,0.999902,19999,10240.00
433407.000,0.999915,19999,11702.86
433407.000,0.999927,19999,13653.33
433407.000,0.999939,19999,16384.00
433407.000,0.999945,19999,18204.44
456191.000,0.999951,20000,20480.00
456191.000,1.000000,20000,inf
