Value,Percentile,TotalCount,1/(1-Percentile)
10055.000,0.000000,1,1.00
10935.000,0.100000,2004,1.11
11743.000,0.200000,4238,1.25
11791.000,0.300000,6251,1.43
11831.000,0.400000,8089,1.67
11879.000,0.500000,10081,2.00
11911.000,0.550000,11096,2.22
11951.000,0.600000,12127,2.50
11999.000,0.650000,13112,2.86
12055.000,0.700000,14041,3.33
12127.000,0.750000,15070,4.00
12159.000,0.775000,15520,4.44
12207.000,0.800000,16054,5.00
12247.000,0.825000,16532,5.71
12295.000,0.850000,17056,6.67
12351.000,0.875000,17561,8.00
12383.000,0.887500,17822,8.89
12407.000,0.900000,18020,10.00
12455.000,0.912500,18270,11.43
12511.000,0.925000,18516,13.33
12599.000,0.937500,18759,16.00
12647.000,0.943750,18876,17.78
12727.000,0.950000,19010,20.00
12847.000,0.956250,19125,22.86
13047.000,0.962500,19253,26.67
13631.000,0.968750,19375,32.00
14231.000,0.971875,19439,35.56
14735.000,0.975000,19501,40.00
15023.000,0.978125,19563,45.71
15239.000,0.981250,19626,53.33
15455.000,0.984375,19691,64.00
15607.000,0.985938,19720,71.11
15727.000,0.987500,19751,80.00
15959.000,0.989062,19784,91.43
16399.000,0.990625,19813,106.67
17119.000,0.992188,19844,128.00
17871.000,0.992969,19860,142.22
22847.000,0.993750,19875,160.00
28191.000,0.994531,19891,182.86
172415.000,0.995313,19907,213.33
181503.000,0.996094,19922,256.00
182783.000,0.996484,19930,284.44
225663.000,0.996875,19938,320.00
227071.000,0.997266,19946,365.71
261887.000,0.997656,19954,426.67
264703.000,0.998047,19962,512.00
265471.000,0.998242,19965,568.89
269055.000,0.998437,19969,640.00
270591.000,0.998633,19973,731.43
271871.000,0.998828,19977,853.33
315135.000,0.999023,19982,1024.00
315903.000,0.999121,19983,1137.78
338431.000,0.999219,19985,1280.00
338943.000,0.999316,19987,1462.86
339199.000,0.999414,19992,1706.67
339199.000,0.999512,19992,2048.00
339199.000,0.999561,19992,2275.56
339455.000,0.999609,19993,2560.00
339711.000,0.999658,19994,2925.71
341503.000,0.999707,19995,3413.33
341759.000,0.999756,19996,4096.00
341759.000,0.999780,19996,4551.11
355327.000,0.999805,19997,5120.00
355327.000,0.999829,19997,5851.43
429055.000,0.999854,19998,6826.67
429055.000,0.999878,19998,8192.00
429055.000,0.999890,19998,9102.22
429311.000,0.999902,19999,10240.00
429311.000,0.999915,19999,11702.86
429311.000,0.999927,19999,13653.33
429311.000,0.999939,19999,16384.00
429311.000,0.999945,19999,18204.44
431359.000,0.999951,20000,20480.00
431359.000,1.000000,20000,inf
