Value,Percentile,TotalCount,1/(1-Percentile)
18239.000,0.000000,1,1.00
19263.000,0.100000,2051,1.11
19343.000,0.200000,4115,1.25
19407.000,0.300000,6275,1.43
19471.000,0.400000,8546,1.67
19519.000,0.500000,10311,2.00
19551.000,0.550000,11365,2.22
19583.000,0.600000,12371,2.50
19615.000,0.650000,13274,2.86
19647.000,0.700000,14089,3.33
19695.000,0.750000,15136,4.00
19727.000,0.775000,15719,4.44
19743.000,0.800000,16012,5.00
19775.000,0.825000,16520,5.71
19823.000,0.850000,17187,6.67
19855.000,0.875000,17567,8.00
19887.000,0.887500,17885,8.89
19903.000,0.900000,18046,10.00
19935.000,0.912500,18328,11.43
19967.000,0.925000,18552,13.33
20015.000,0.937500,18822,16.00
20031.000,0.943750,18906,17.78
20063.000,0.950000,19043,20.00
20095.000,0.956250,19141,22.86
20143.000,0.962500,19260,26.67
20271.000,0.968750,19375,32.00
20719.000,0.971875,19438,35.56
21215.000,0.975000,19501,40.00
21775.000,0.978125,19564,45.71
22159.000,0.981250,19626,53.33
22543.000,0.984375,19691,64.00
22703.000,0.985938,19719,71.11
22895.000,0.987500,19753,80.00
23135.000,0.989062,19782,91.43
23327.000,0.990625,19813,106.67
24063.000,0.992188,19844,128.00
24383.000,0.992969,19861,142.22
26303.000,0.993750,19875,160.00
44671.000,0.994531,19891,182.86
179967.000,0.995313,19909,213.33
180863.000,0.996094,19922,256.00
181375.000,0.996484,19931,284.44
182015.000,0.996875,19938,320.00
188287.000,0.997266,19946,365.71
372991.000,0.997656,19954,426.67
374271.000,0.998047,19963,512.00
374527.000,0.998242,19967,568.89
375295.000,0.998437,19970,640.00
376319.000,0.998633,19973,731.43
555519.000,0.998828,19978,853.33
557055.000,0.999023,19981,1024.00
557567.000,0.999121,19983,1137.78
559103.000,0.999219,19986,1280.00
571903.000,0.999316,19987,1462.86
574463.000,0.999414,19989,1706.67
575487.000,0.999512,19991,2048.00
577535.000,0.999561,19992,2275.56
579583.000,0.999609,19993,2560.00
581119.000,0.999658,19995,2925.71
581119.000,0.999707,19995,3413.33
583679.000,0.999756,19996,4096.00
583679.000,0.999780,19996,4551.11
596479.000,0.999805,19997,5120.00
596479.000,0.999829,19997,5851.43
637951.000,0.999854,19998,6826.67
637951.000,0.999878,19998,8192.00
637951.000,0.999890,19998,9102.22
654335.000,0.999902,19999,10240.00
654335.000,0.999915,19999,11702.86
654335.000,0.999927,19999,13653.33
654335.000,0.999939,19999,16384.00
654335.000,0.999945,19999,18204.44
660479.000,0.999951,20000,20480.00
660479.000,1.000000,20000,inf
