Value,Percentile,TotalCount,1/(1-Percentile)
9967.000,0.000000,1,1.00
11015.000,0.100000,2441,1.11
11039.000,0.200000,4016,1.25
11071.000,0.300000,6127,1.43
11103.000,0.400000,8164,1.67
11143.000,0.500000,10278,2.00
11159.000,0.550000,11053,2.22
11191.000,0.600000,12252,2.50
11223.000,0.650000,13190,2.86
11263.000,0.700000,14063,3.33
11327.000,0.750000,15096,4.00
11359.000,0.775000,15505,4.44
11407.000,0.800000,16052,5.00
11447.000,0.825000,16529,5.71
11487.000,0.850000,17056,6.67
11527.000,0.875000,17595,8.00
11543.000,0.887500,17821,8.89
11559.000,0.900000,18026,10.00
11583.000,0.912500,18339,11.43
11599.000,0.925000,18504,13.33
11623.000,0.937500,18751,16.00
11639.000,0.943750,18886,17.78
11663.000,0.950000,19049,20.00
11679.000,0.956250,19147,22.86
11711.000,0.962500,19264,26.67
11751.000,0.968750,19382,32.00
11783.000,0.971875,19445,35.56
11839.000,0.975000,19500,40.00
12159.000,0.978125,19564,45.71
12791.000,0.981250,19625,53.33
13447.000,0.984375,19688,64.00
13719.000,0.985938,19721,71.11
13951.000,0.987500,19750,80.00
14151.000,0.989062,19784,91.43
14383.000,0.990625,19814,106.67
14631.000,0.992188,19845,128.00
14735.000,0.992969,19860,142.22
14855.000,0.993750,19877,160.00
14943.000,0.994531,19891,182.86
15335.000,0.995313,19907,213.33
16167.000,0.996094,19922,256.00
17935.000,0.996484,19930,284.44
24015.000,0.996875,19938,320.00
170623.000,0.997266,19947,365.71
171263.000,0.997656,19954,426.67
172287.000,0.998047,19962,512.00
172543.000,0.998242,19965,568.89
172799.000,0.998437,19969,640.00
364799.000,0.998633,19973,731.43
369407.000,0.998828,19977,853.33
370431.000,0.999023,19983,1024.00
370431.000,0.999121,19983,1137.78
370943.000,0.999219,19985,1280.00
546815.000,0.999316,19987,1462.86
566783.000,0.999414,19989,1706.67
575999.000,0.999512,19991,2048.00
576511.000,0.999561,19992,2275.56
577535.000,0.999609,19993,2560.00
578559.000,0.999658,19995,2925.71
578559.000,0.999707,19995,3413.33
581631.000,0.999756,19996,4096.00
581631.000,0.999780,19996,4551.11
582143.000,0.999805,19997,5120.00
582143.000,0.999829,19997,5851.43
584191.000,0.999854,20000,6826.67
584191.000,1.000000,20000,inf
