Value,Percentile,TotalCount,1/(1-Percentile)
5787.000,0.000000,2,1.00
6759.000,0.100000,2234,1.11
6787.000,0.200000,4272,1.25
6811.000,0.300000,6329,1.43
6839.000,0.400000,8074,1.67
6907.000,0.500000,10008,2.00
6955.000,0.550000,11059,2.22
7011.000,0.600000,12025,2.50
7075.000,0.650000,13057,2.86
7127.000,0.700000,14075,3.33
7171.000,0.750000,15074,4.00
7195.000,0.775000,15562,4.44
7219.000,0.800000,16005,5.00
7247.000,0.825000,16547,5.71
7271.000,0.850000,17060,6.67
7295.000,0.875000,17543,8.00
7307.000,0.887500,17758,8.89
7323.000,0.900000,18008,10.00
7343.000,0.912500,18256,11.43
7379.000,0.925000,18527,13.33
7423.000,0.937500,18772,16.00
7451.000,0.943750,18881,17.78
7487.000,0.950000,19000,20.00
7539.000,0.956250,19126,22.86
7607.000,0.962500,19257,26.67
7671.000,0.968750,19381,32.00
7735.000,0.971875,19441,35.56
7811.000,0.975000,19501,40.00
8015.000,0.978125,19564,45.71
8519.000,0.981250,19625,53.33
9183.000,0.984375,19688,64.00
9447.000,0.985938,19719,71.11
9599.000,0.987500,19752,80.00
9807.000,0.989062,19783,91.43
10047.000,0.990625,19813,106.67
10191.000,0.992188,19844,128.00
10287.000,0.992969,19861,142.22
10391.000,0.993750,19876,160.00
10559.000,0.994531,19891,182.86
10847.000,0.995313,19907,213.33
11079.000,0.996094,19922,256.00
11319.000,0.996484,19931,284.44
12359.000,0.996875,19938,320.00
14335.000,0.997266,19946,365.71
19759.000,0.997656,19954,426.67
21375.000,0.998047,19961,512.00
157823.000,0.998242,19965,568.89
158591.000,0.998437,19969,640.00
159231.000,0.998633,19973,731.43
160127.000,0.998828,19979,853.33
171007.000,0.999023,19981,1024.00
352767.000,0.999121,19983,1137.78
353535.000,0.999219,19985,1280.00
353791.000,0.999316,19987,1462.86
354815.000,0.999414,19989,1706.67
369919.000,0.999512,19991,2048.00
534527.000,0.999561,19993,2275.56
534527.000,0.999609,19993,2560.00
535039.000,0.999658,19995,2925.71
535039.000,0.999707,19995,3413.33
536575.000,0.999756,19996,4096.00
536575.000,0.999780,19996,4551.11
549375.000,0.999805,19997,5120.00
549375.000,0.999829,19997,5851.43
555519.000,0.999854,19998,6826.67
555519.000,0.999878,19998,8192.00
555519.000,0.999890,19998,9102.22
557055.000,0.999902,19999,10240.00
557055.000,0.999915,19999,11702.86
557055.000,0.999927,19999,13653.33
557055.000,0.999939,19999,16384.00
557055.000,0.999945,19999,18204.44
567807.000,0.999951,20000,20480.00
567807.000,1.000000,20000,inf
