Value,Percentile,TotalCount,1/(1-Percentile)
5519.000,0.000000,1,1.00
6415.000,0.100000,2037,1.11
6515.000,0.200000,4005,1.25
6651.000,0.300000,6010,1.43
6743.000,0.400000,8046,1.67
6839.000,0.500000,10116,2.00
6867.000,0.550000,11128,2.22
6895.000,0.600000,12056,2.50
6939.000,0.650000,13053,2.86
6987.000,0.700000,14006,3.33
7051.000,0.750000,15018,4.00
7091.000,0.775000,15542,4.44
7123.000,0.800000,16031,5.00
7151.000,0.825000,16549,5.71
7183.000,0.850000,17030,6.67
7231.000,0.875000,17532,8.00
7255.000,0.887500,17755,8.89
7287.000,0.900000,18012,10.00
7323.000,0.912500,18259,11.43
7371.000,0.925000,18516,13.33
7415.000,0.937500,18752,16.00
7439.000,0.943750,18881,17.78
7471.000,0.950000,19015,20.00
7515.000,0.956250,19131,22.86
7575.000,0.962500,19250,26.67
7627.000,0.968750,19382,32.00
7655.000,0.971875,19441,35.56
7679.000,0.975000,19500,40.00
7715.000,0.978125,19565,45.71
7755.000,0.981250,19630,53.33
7819.000,0.984375,19689,64.00
7859.000,0.985938,19720,71.11
8043.000,0.987500,19750,80.00
8767.000,0.989062,19782,91.43
9695.000,0.990625,19814,106.67
10255.000,0.992188,19844,128.00
10663.000,0.992969,19860,142.22
17247.000,0.993750,19875,160.00
18095.000,0.994531,19891,182.86
18783.000,0.995313,19908,213.33
19183.000,0.996094,19922,256.00
19391.000,0.996484,19930,284.44
19615.000,0.996875,19940,320.00
19679.000,0.997266,19946,365.71
19999.000,0.997656,19954,426.67
22335.000,0.998047,19961,512.00
29103.000,0.998242,19965,568.89
30463.000,0.998437,19969,640.00
30927.000,0.998633,19973,731.43
31487.000,0.998828,19977,853.33
33343.000,0.999023,19981,1024.00
214271.000,0.999121,19983,1137.78
217215.000,0.999219,19985,1280.00
224127.000,0.999316,19987,1462.86
225663.000,0.999414,19990,1706.67
225919.000,0.999512,19991,2048.00
422655.000,0.999561,19992,2275.56
423679.000,0.999609,19993,2560.00
446463.000,0.999658,19994,2925.71
447743.000,0.999707,19995,3413.33
448255.000,0.999756,19996,4096.00
448255.000,0.999780,19996,4551.11
452607.000,0.999805,19997,5120.00
452607.000,0.999829,19997,5851.43
457215.000,0.999854,19998,6826.67
457215.000,0.999878,19998,8192.00
457215.000,0.999890,19998,9102.22
461311.000,0.999902,19999,10240.00
461311.000,0.999915,19999,11702.86
461311.000,0.999927,19999,13653.33
461311.000,0.999939,19999,16384.00
461311.000,0.999945,19999,18204.44
465663.000,0.999951,20000,20480.00
465663.000,1.000000,20000,inf
