Value,Percentile,TotalCount,1/(1-Percentile)
13503.000,0.000000,1,1.00
21359.000,0.100000,2003,1.11
22111.000,0.200000,4062,1.25
22447.000,0.300000,6050,1.43
22671.000,0.400000,8184,1.67
22831.000,0.500000,10168,2.00
22895.000,0.550000,11056,2.22
22959.000,0.600000,12006,2.50
23039.000,0.650000,13151,2.86
23103.000,0.700000,14076,3.33
23183.000,0.750000,15210,4.00
23215.000,0.775000,15618,4.44
23263.000,0.800000,16179,5.00
23295.000,0.825000,16531,5.71
23343.000,0.850000,17038,6.67
23407.000,0.875000,17624,8.00
23423.000,0.887500,17756,8.89
23471.000,0.900000,18093,10.00
23503.000,0.912500,18271,11.43
23551.000,0.925000,18540,13.33
23615.000,0.937500,18796,16.00
23647.000,0.943750,18901,17.78
23695.000,0.950000,19013,20.00
23759.000,0.956250,19147,22.86
23823.000,0.962500,19260,26.67
23983.000,0.968750,19378,32.00
24143.000,0.971875,19444,35.56
24431.000,0.975000,19504,40.00
24639.000,0.978125,19565,45.71
24815.000,0.981250,19626,53.33
25023.000,0.984375,19689,64.00
25151.000,0.985938,19724,71.11
25231.000,0.987500,19751,80.00
25391.000,0.989062,19784,91.43
25583.000,0.990625,19814,106.67
25935.000,0.992188,19844,128.00
26527.000,0.992969,19860,142.22
27215.000,0.993750,19875,160.00
28239.000,0.994531,19891,182.86
30815.000,0.995313,19907,213.33
37951.000,0.996094,19922,256.00
42143.000,0.996484,19930,284.44
43263.000,0.996875,19938,320.00
44255.000,0.997266,19946,365.71
45695.000,0.997656,19954,426.67
53855.000,0.998047,19961,512.00
71039.000,0.998242,19965,568.89
73215.000,0.998437,19969,640.00
75199.000,0.998633,19973,731.43
75775.000,0.998828,19978,853.33
75903.000,0.999023,19981,1024.00
76031.000,0.999121,19983,1137.78
76287.000,0.999219,19985,1280.00
76735.000,0.999316,19987,1462.86
76799.000,0.999414,19989,1706.67
78335.000,0.999512,19991,2048.00
78975.000,0.999561,19992,2275.56
81407.000,0.999609,19993,2560.00
99839.000,0.999658,19994,2925.71
110335.000,0.999707,19995,3413.33
112383.000,0.999756,19996,4096.00
112383.000,0.999780,19996,4551.11
414975.000,0.999805,19997,5120.00
414975.000,0.999829,19997,5851.43
480767.000,0.999854,19998,6826.67
480767.000,0.999878,19998,8192.00
480767.000,0.999890,19998,9102.22
976383.000,0.999902,19999,10240.00
976383.000,0.999915,19999,11702.86
976383.000,0.999927,19999,13653.33
976383.000,0.999939,19999,16384.00
976383.000,0.999945,19999,18204.44
1003007.000,0.999951,20000,20480.00
1003007.000,1.000000,20000,inf
