Value,Percentile,TotalCount,1/(1-Percentile)
3247.000,0.000000,1,1.00
3319.000,0.100000,2038,1.11
3383.000,0.200000,4105,1.25
3447.000,0.300000,6047,1.43
3461.000,0.400000,8016,1.67
3475.000,0.500000,10224,2.00
3483.000,0.550000,11057,2.22
3497.000,0.600000,12084,2.50
3519.000,0.650000,13043,2.86
3547.000,0.700000,14017,3.33
3595.000,0.750000,15025,4.00
3621.000,0.775000,15502,4.44
3649.000,0.800000,16006,5.00
3787.000,0.825000,16504,5.71
4215.000,0.850000,17003,6.67
4319.000,0.875000,17508,8.00
4371.000,0.887500,17764,8.89
4435.000,0.900000,18016,10.00
4559.000,0.912500,18253,11.43
7783.000,0.925000,18501,13.33
7867.000,0.937500,18765,16.00
7891.000,0.943750,18883,17.78
7919.000,0.950000,19027,20.00
7943.000,0.956250,19133,22.86
7975.000,0.962500,19271,26.67
8003.000,0.968750,19387,32.00
8023.000,0.971875,19448,35.56
8043.000,0.975000,19512,40.00
8059.000,0.978125,19564,45.71
8091.000,0.981250,19634,53.33
8123.000,0.984375,19690,64.00
8147.000,0.985938,19721,71.11
8175.000,0.987500,19751,80.00
8223.000,0.989062,19785,91.43
8271.000,0.990625,19815,106.67
8335.000,0.992188,19844,128.00
8399.000,0.992969,19860,142.22
8455.000,0.993750,19879,160.00
8487.000,0.994531,19892,182.86
8551.000,0.995313,19911,213.33
8607.000,0.996094,19925,256.00
8623.000,0.996484,19931,284.44
8687.000,0.996875,19939,320.00
8735.000,0.997266,19946,365.71
8823.000,0.997656,19954,426.67
8887.000,0.998047,19961,512.00
8943.000,0.998242,19965,568.89
9039.000,0.998437,19969,640.00
9087.000,0.998633,19973,731.43
9191.000,0.998828,19977,853.33
9439.000,0.999023,19981,1024.00
9631.000,0.999121,19983,1137.78
9799.000,0.999219,19985,1280.00
10111.000,0.999316,19987,1462.86
10199.000,0.999414,19989,1706.67
10407.000,0.999512,19991,2048.00
10455.000,0.999561,19992,2275.56
10607.000,0.999609,19993,2560.00
11087.000,0.999658,19994,2925.71
11255.000,0.999707,19996,3413.33
11255.000,0.999756,19996,4096.00
11255.000,0.999780,19996,4551.11
11535.000,0.999805,19997,5120.00
11535.000,0.999829,19997,5851.43
20671.000,0.999854,19998,6826.67
20671.000,0.999878,19998,8192.00
20671.000,0.999890,19998,9102.22
28399.000,0.999902,19999,10240.00
28399.000,0.999915,19999,11702.86
28399.000,0.999927,19999,13653.33
28399.000,0.999939,19999,16384.00
28399.000,0.999945,19999,18204.44
85503.000,0.999951,20000,20480.00
85503.000,1.000000,20000,inf
