Value,Percentile,TotalCount,1/(1-Percentile)
7583.000,0.000000,1,1.00
8207.000,0.100000,2008,1.11
8343.000,0.200000,4066,1.25
8431.000,0.300000,6105,1.43
8503.000,0.400000,8161,1.67
8575.000,0.500000,10173,2.00
8615.000,0.550000,11192,2.22
8647.000,0.600000,12002,2.50
8695.000,0.650000,13125,2.86
8735.000,0.700000,14020,3.33
8791.000,0.750000,15072,4.00
8823.000,0.775000,15628,4.44
8855.000,0.800000,16090,5.00
8887.000,0.825000,16558,5.71
8927.000,0.850000,17076,6.67
8967.000,0.875000,17551,8.00
8991.000,0.887500,17767,8.89
9023.000,0.900000,18037,10.00
9047.000,0.912500,18269,11.43
9087.000,0.925000,18534,13.33
9127.000,0.937500,18774,16.00
9151.000,0.943750,18897,17.78
9175.000,0.950000,19027,20.00
9207.000,0.956250,19152,22.86
9239.000,0.962500,19261,26.67
9287.000,0.968750,19388,32.00
9319.000,0.971875,19453,35.56
9343.000,0.975000,19512,40.00
9383.000,0.978125,19567,45.71
9455.000,0.981250,19628,53.33
9559.000,0.984375,19689,64.00
9647.000,0.985938,19722,71.11
9791.000,0.987500,19751,80.00
10367.000,0.989062,19782,91.43
11463.000,0.990625,19813,106.67
12391.000,0.992188,19844,128.00
13415.000,0.992969,19860,142.22
17855.000,0.993750,19875,160.00
19647.000,0.994531,19891,182.86
21055.000,0.995313,19908,213.33
21519.000,0.996094,19922,256.00
21951.000,0.996484,19930,284.44
28495.000,0.996875,19938,320.00
30367.000,0.997266,19946,365.71
31903.000,0.997656,19954,426.67
32575.000,0.998047,19961,512.00
33247.000,0.998242,19965,568.89
33823.000,0.998437,19969,640.00
34335.000,0.998633,19973,731.43
217471.000,0.998828,19977,853.33
217983.000,0.999023,19981,1024.00
219007.000,0.999121,19984,1137.78
219135.000,0.999219,19985,1280.00
223743.000,0.999316,19987,1462.86
296191.000,0.999414,19989,1706.67
314623.000,0.999512,19991,2048.00
415743.000,0.999561,19992,2275.56
424959.000,0.999609,19993,2560.00
429311.000,0.999658,19994,2925.71
429823.000,0.999707,19995,3413.33
430335.000,0.999756,19996,4096.00
430335.000,0.999780,19996,4551.11
438271.000,0.999805,19997,5120.00
438271.000,0.999829,19997,5851.43
442879.000,0.999854,19998,6826.67
442879.000,0.999878,19998,8192.00
442879.000,0.999890,19998,9102.22
444671.000,0.999902,19999,10240.00
444671.000,0.999915,19999,11702.86
444671.000,0.999927,19999,13653.33
444671.000,0.999939,19999,16384.00
444671.000,0.999945,19999,18204.44
452095.000,0.999951,20000,20480.00
452095.000,1.000000,20000,inf
