Value,Percentile,TotalCount,1/(1-Percentile)
4235.000,0.000000,1,1.00
4595.000,0.100000,2122,1.11
4623.000,0.200000,4018,1.25
4643.000,0.300000,6099,1.43
4663.000,0.400000,8265,1.67
4687.000,0.500000,10149,2.00
4711.000,0.550000,11107,2.22
4751.000,0.600000,12066,2.50
4791.000,0.650000,13013,2.86
4855.000,0.700000,14063,3.33
4891.000,0.750000,15023,4.00
4903.000,0.775000,15504,4.44
4915.000,0.800000,16043,5.00
4927.000,0.825000,16520,5.71
4943.000,0.850000,17099,6.67
4959.000,0.875000,17556,8.00
4971.000,0.887500,17758,8.89
4991.000,0.900000,18008,10.00
5019.000,0.912500,18266,11.43
5047.000,0.925000,18506,13.33
5079.000,0.937500,18757,16.00
5103.000,0.943750,18888,17.78
5131.000,0.950000,19012,20.00
5155.000,0.956250,19127,22.86
5179.000,0.962500,19266,26.67
5203.000,0.968750,19382,32.00
5215.000,0.971875,19446,35.56
5239.000,0.975000,19507,40.00
5275.000,0.978125,19563,45.71
5319.000,0.981250,19630,53.33
5387.000,0.984375,19689,64.00
5419.000,0.985938,19723,71.11
5451.000,0.987500,19750,80.00
5495.000,0.989062,19785,91.43
5563.000,0.990625,19814,106.67
5739.000,0.992188,19844,128.00
6047.000,0.992969,19860,142.22
6483.000,0.993750,19875,160.00
7067.000,0.994531,19891,182.86
8199.000,0.995313,19907,213.33
13911.000,0.996094,19922,256.00
14991.000,0.996484,19930,284.44
15751.000,0.996875,19938,320.00
16991.000,0.997266,19946,365.71
17583.000,0.997656,19954,426.67
17839.000,0.998047,19961,512.00
17919.000,0.998242,19965,568.89
18351.000,0.998437,19969,640.00
26575.000,0.998633,19973,731.43
27439.000,0.998828,19977,853.33
28383.000,0.999023,19981,1024.00
29071.000,0.999121,19983,1137.78
29439.000,0.999219,19985,1280.00
29695.000,0.999316,19987,1462.86
211583.000,0.999414,19989,1706.67
212863.000,0.999512,19991,2048.00
212991.000,0.999561,19992,2275.56
213503.000,0.999609,19993,2560.00
213759.000,0.999658,19994,2925.71
425215.000,0.999707,19995,3413.33
432895.000,0.999756,19996,4096.00
432895.000,0.999780,19996,4551.11
435967.000,0.999805,19997,5120.00
435967.000,0.999829,19997,5851.43
439551.000,0.999854,19998,6826.67
439551.000,0.999878,19998,8192.00
439551.000,0.999890,19998,9102.22
453119.000,0.999902,19999,10240.00
453119.000,0.999915,19999,11702.86
453119.000,0.999927,19999,13653.33
453119.000,0.999939,19999,16384.00
453119.000,0.999945,19999,18204.44
456191.000,0.999951,20000,20480.00
456191.000,1.000000,20000,inf
