Value,Percentile,TotalCount,1/(1-Percentile)
5803.000,0.000000,1,1.00
6103.000,0.100000,2001,1.11
6171.000,0.200000,4071,1.25
6223.000,0.300000,6113,1.43
6271.000,0.400000,8137,1.67
6323.000,0.500000,10118,2.00
6351.000,0.550000,11080,2.22
6383.000,0.600000,12062,2.50
6419.000,0.650000,13064,2.86
6463.000,0.700000,14044,3.33
6519.000,0.750000,15061,4.00
6551.000,0.775000,15560,4.44
6583.000,0.800000,16038,5.00
6623.000,0.825000,16557,5.71
6659.000,0.850000,17012,6.67
6707.000,0.875000,17543,8.00
6727.000,0.887500,17760,8.89
6751.000,0.900000,18003,10.00
6779.000,0.912500,18283,11.43
6807.000,0.925000,18514,13.33
6843.000,0.937500,18775,16.00
6863.000,0.943750,18886,17.78
6883.000,0.950000,19000,20.00
6911.000,0.956250,19138,22.86
6947.000,0.962500,19253,26.67
7003.000,0.968750,19379,32.00
7047.000,0.971875,19440,35.56
7131.000,0.975000,19502,40.00
7275.000,0.978125,19563,45.71
7635.000,0.981250,19625,53.33
8231.000,0.984375,19688,64.00
8663.000,0.985938,19720,71.11
9039.000,0.987500,19750,80.00
9623.000,0.989062,19782,91.43
10015.000,0.990625,19813,106.67
10463.000,0.992188,19844,128.00
11967.000,0.992969,19860,142.22
17871.000,0.993750,19875,160.00
18799.000,0.994531,19891,182.86
19151.000,0.995313,19907,213.33
19359.000,0.996094,19922,256.00
19487.000,0.996484,19930,284.44
19839.000,0.996875,19938,320.00
21551.000,0.997266,19946,365.71
30479.000,0.997656,19954,426.67
30863.000,0.998047,19961,512.00
31071.000,0.998242,19965,568.89
31327.000,0.998437,19969,640.00
31519.000,0.998633,19973,731.43
31839.000,0.998828,19977,853.33
32527.000,0.999023,19981,1024.00
33055.000,0.999121,19983,1137.78
280575.000,0.999219,19986,1280.00
280831.000,0.999316,19988,1462.86
281087.000,0.999414,19989,1706.67
284671.000,0.999512,19991,2048.00
493311.000,0.999561,19992,2275.56
497151.000,0.999609,19993,2560.00
497919.000,0.999658,19994,2925.71
506623.000,0.999707,19995,3413.33
507391.000,0.999756,19996,4096.00
507391.000,0.999780,19996,4551.11
507903.000,0.999805,19997,5120.00
507903.000,0.999829,19997,5851.43
508159.000,0.999854,19998,6826.67
508159.000,0.999878,19998,8192.00
508159.000,0.999890,19998,9102.22
513791.000,0.999902,19999,10240.00
513791.000,0.999915,19999,11702.86
513791.000,0.999927,19999,13653.33
513791.000,0.999939,19999,16384.00
513791.000,0.999945,19999,18204.44
515583.000,0.999951,20000,20480.00
515583.000,1.000000,20000,inf
